ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.238.228.163,9.829202494356553,-1,270,-1,-1,-1,9.829202494356553,-1,270,-1
185.238.228.179,10.775282810497378,-1,303,-1,-1,-1,10.775282810497378,-1,303,-1
185.238.228.192,8.588452417969084,-1,291,-1,-1,-1,8.588452417969084,-1,291,-1
185.238.228.178,10.759547528926785,-1,277,-1,-1,-1,10.759547528926785,-1,277,-1
185.238.228.90,10.443102264858451,-1,306,-1,-1,-1,10.443102264858451,-1,306,-1
185.238.228.111,7.840143165696613,-1,294,-1,-1,-1,7.840143165696613,-1,294,-1
185.238.228.88,10.69819081121663,-1,290,-1,-1,-1,10.69819081121663,-1,290,-1
185.238.228.162,8.915208565943278,-1,277,-1,-1,-1,8.915208565943278,-1,277,-1
185.238.228.80,10.111457074774206,-1,205,-1,-1,-1,10.111457074774206,-1,205,-1
185.238.228.155,9.010763774188327,-1,225,-1,-1,-1,9.010763774188327,-1,225,-1
185.238.228.85,10.368405787359526,-1,307,-1,-1,-1,10.368405787359526,-1,307,-1
185.238.228.164,11.27559510776216,-1,339,-1,-1,-1,11.27559510776216,-1,339,-1
185.238.228.214,10.316182881589805,-1,424,-1,-1,-1,10.316182881589805,-1,424,-1
185.238.228.127,9.521413641930838,-1,438,-1,-1,-1,9.521413641930838,-1,438,-1
185.176.26.190,13.062471874718378,-1,220,-1,-1,-1,13.062471874718378,-1,220,-1
185.176.26.52,11.193540185640137,-1,274,-1,-1,-1,11.193540185640137,-1,274,-1
185.176.26.201,11.540446495117012,-1,245,-1,-1,-1,11.540446495117012,-1,245,-1
185.176.26.107,12.256160996614799,-1,247,-1,-1,-1,12.256160996614799,-1,247,-1
185.176.26.217,11.671254150448481,-1,263,-1,-1,-1,11.671254150448481,-1,263,-1
185.176.26.108,12.097714509964925,-1,293,-1,-1,-1,12.097714509964925,-1,293,-1
185.176.26.53,11.587270184050281,-1,313,-1,-1,-1,11.587270184050281,-1,313,-1
185.176.26.38,12.785365767850694,-1,352,-1,-1,-1,12.785365767850694,-1,352,-1
185.176.26.252,10.104393031835638,-1,282,-1,-1,-1,10.104393031835638,-1,282,-1
185.176.26.9,10.596088242046648,-1,270,-1,-1,-1,10.596088242046648,-1,270,-1
185.176.26.126,8.64923576832248,-1,319,-1,-1,-1,8.64923576832248,-1,319,-1
185.176.26.23,12.870990617931785,-1,350,-1,-1,-1,12.870990617931785,-1,350,-1
185.176.26.94,12.867546797461051,-1,353,-1,-1,-1,12.867546797461051,-1,353,-1
185.176.26.30,9.95594556320663,-1,346,-1,-1,-1,9.95594556320663,-1,346,-1
185.176.26.155,12.052602863006001,-1,336,-1,-1,-1,12.052602863006001,-1,336,-1
185.176.26.186,13.67811226664748,-1,347,-1,-1,-1,13.67811226664748,-1,347,-1
185.176.26.235,10.089964901970712,-1,338,-1,-1,-1,10.089964901970712,-1,338,-1
185.176.26.65,9.668675753130877,-1,309,-1,-1,-1,9.668675753130877,-1,309,-1
185.176.26.128,10.995590822884445,-1,350,-1,-1,-1,10.995590822884445,-1,350,-1
185.176.26.74,9.557440107689795,-1,319,-1,-1,-1,9.557440107689795,-1,319,-1
203.22.223.238,10.354310393675455,-1,307,-1,-1,-1,10.354310393675455,-1,307,-1
203.22.223.110,10.205996168330735,-1,277,-1,-1,-1,10.205996168330735,-1,277,-1
203.22.223.68,10.551963586441115,-1,275,-1,-1,-1,10.551963586441115,-1,275,-1
203.22.223.216,5.44596807949339,-1,281,-1,-1,-1,5.44596807949339,-1,281,-1
203.22.223.85,11.687049050297249,-1,373,-1,-1,-1,11.687049050297249,-1,373,-1
203.22.223.125,9.326465185017456,-1,276,-1,-1,-1,9.326465185017456,-1,276,-1
203.22.223.195,8.876486858168581,-1,257,-1,-1,-1,8.876486858168581,-1,257,-1
203.22.223.241,11.306841488335401,-1,246,-1,-1,-1,11.306841488335401,-1,246,-1
203.22.223.170,9.054820691396548,-1,253,-1,-1,-1,9.054820691396548,-1,253,-1
203.22.223.46,8.741125121953784,-1,247,-1,-1,-1,8.741125121953784,-1,247,-1
203.22.223.115,7.854350649777651,-1,250,-1,-1,-1,7.854350649777651,-1,250,-1
203.22.223.240,9.27732620780128,-1,204,-1,-1,-1,9.27732620780128,-1,204,-1
203.22.223.43,7.552285273162797,-1,363,-1,-1,-1,7.552285273162797,-1,363,-1
203.22.223.145,12.003731600168171,-1,397,-1,-1,-1,12.003731600168171,-1,397,-1
203.22.223.14,12.07397270347382,-1,358,-1,-1,-1,12.07397270347382,-1,358,-1
203.22.223.112,11.295243822678426,-1,384,-1,-1,-1,11.295243822678426,-1,384,-1
203.22.223.183,9.315412109897878,-1,319,-1,-1,-1,9.315412109897878,-1,319,-1
203.22.223.230,9.667898852250511,-1,307,-1,-1,-1,9.667898852250511,-1,307,-1
203.22.223.18,10.513388056942558,-1,315,-1,-1,-1,10.513388056942558,-1,315,-1
203.22.223.242,13.689256513616431,-1,224,-1,-1,-1,13.689256513616431,-1,224,-1
199.212.90.179,12.324757165851796,-1,221,-1,-1,-1,12.324757165851796,-1,221,-1
199.212.90.182,12.421907156575932,-1,210,-1,-1,-1,12.421907156575932,-1,210,-1
199.212.90.125,9.648818234318112,-1,219,-1,-1,-1,9.648818234318112,-1,219,-1
199.212.90.135,12.562941318742046,-1,206,-1,-1,-1,12.562941318742046,-1,206,-1
199.212.90.153,12.038547971643574,-1,242,-1,-1,-1,12.038547971643574,-1,242,-1
199.212.90.241,11.188742022391965,-1,218,-1,-1,-1,11.188742022391965,-1,218,-1
199.212.90.6,11.612599274756613,-1,215,-1,-1,-1,11.612599274756613,-1,215,-1
199.212.90.64,12.071368162471678,-1,288,-1,-1,-1,12.071368162471678,-1,288,-1
199.212.90.63,10.411151738949236,-1,261,-1,-1,-1,10.411151738949236,-1,261,-1
199.212.90.9,9.453658649986435,-1,266,-1,-1,-1,9.453658649986435,-1,266,-1
199.212.90.74,12.606619697794528,-1,267,-1,-1,-1,12.606619697794528,-1,267,-1
199.212.90.96,11.164719131229324,-1,269,-1,-1,-1,11.164719131229324,-1,269,-1
199.212.90.25,11.752028726607557,-1,269,-1,-1,-1,11.752028726607557,-1,269,-1
199.212.90.115,9.599841295792446,-1,504,-1,-1,-1,9.599841295792446,-1,504,-1
199.212.90.145,10.87433130661848,-1,287,-1,-1,-1,10.87433130661848,-1,287,-1
199.212.90.141,12.01318970107819,-1,189,-1,-1,-1,12.01318970107819,-1,189,-1
199.212.90.174,11.58968678398833,-1,191,-1,-1,-1,11.58968678398833,-1,191,-1
199.212.90.106,11.863747587346657,-1,190,-1,-1,-1,11.863747587346657,-1,190,-1
199.212.90.73,11.536332308726877,-1,201,-1,-1,-1,11.536332308726877,-1,201,-1
199.212.90.220,7.122366095413869,-1,199,-1,-1,-1,7.122366095413869,-1,199,-1
203.34.28.178,10.124606442022698,-1,191,-1,-1,-1,10.124606442022698,-1,191,-1
203.34.28.50,10.699304252101056,-1,196,-1,-1,-1,10.699304252101056,-1,196,-1
203.34.28.79,10.62382728673594,-1,175,-1,-1,-1,10.62382728673594,-1,175,-1
203.34.28.72,12.513546696362981,-1,189,-1,-1,-1,12.513546696362981,-1,189,-1
203.34.28.158,11.835025951277858,-1,189,-1,-1,-1,11.835025951277858,-1,189,-1
203.34.28.150,10.808542769897599,-1,203,-1,-1,-1,10.808542769897599,-1,203,-1
203.34.28.25,11.729738496439348,-1,205,-1,-1,-1,11.729738496439348,-1,205,-1
203.34.28.7,10.603601534151384,-1,202,-1,-1,-1,10.603601534151384,-1,202,-1
203.34.28.8,12.67096617864777,-1,233,-1,-1,-1,12.67096617864777,-1,233,-1
203.34.28.207,12.58808056974901,-1,234,-1,-1,-1,12.58808056974901,-1,234,-1
203.34.28.10,14.030082425503023,-1,239,-1,-1,-1,14.030082425503023,-1,239,-1
203.34.28.180,11.695817858925203,-1,197,-1,-1,-1,11.695817858925203,-1,197,-1
203.34.28.177,11.522474325985437,-1,218,-1,-1,-1,11.522474325985437,-1,218,-1
203.34.28.176,12.837253709522068,-1,202,-1,-1,-1,12.837253709522068,-1,202,-1
203.34.28.145,11.580400739039264,-1,202,-1,-1,-1,11.580400739039264,-1,202,-1
203.34.28.61,11.010459152139614,-1,222,-1,-1,-1,11.010459152139614,-1,222,-1
203.34.28.162,11.709005625487377,-1,220,-1,-1,-1,11.709005625487377,-1,220,-1
203.34.28.17,12.665277117666141,-1,201,-1,-1,-1,12.665277117666141,-1,201,-1
203.34.28.102,11.93178669170599,-1,199,-1,-1,-1,11.93178669170599,-1,199,-1
203.34.28.48,12.357847295466172,-1,176,-1,-1,-1,12.357847295466172,-1,176,-1
170.114.46.0,10.12100611673073,-1,180,-1,-1,-1,10.12100611673073,-1,180,-1
170.114.46.114,13.407169970868598,-1,184,-1,-1,-1,13.407169970868598,-1,184,-1
170.114.46.126,12.137912233565984,-1,188,-1,-1,-1,12.137912233565984,-1,188,-1
170.114.46.243,12.055710886442416,-1,187,-1,-1,-1,12.055710886442416,-1,187,-1
170.114.46.72,12.714308813644598,-1,232,-1,-1,-1,12.714308813644598,-1,232,-1
170.114.46.5,10.654872149758203,-1,216,-1,-1,-1,10.654872149758203,-1,216,-1
170.114.46.203,11.723832635556208,-1,196,-1,-1,-1,11.723832635556208,-1,196,-1
170.114.46.77,12.530055492778216,-1,189,-1,-1,-1,12.530055492778216,-1,189,-1
170.114.46.8,12.188919909526183,-1,183,-1,-1,-1,12.188919909526183,-1,183,-1
170.114.46.101,13.276422840068209,-1,186,-1,-1,-1,13.276422840068209,-1,186,-1
170.114.46.50,10.715655930951586,-1,187,-1,-1,-1,10.715655930951586,-1,187,-1
170.114.46.136,11.314422162116992,-1,191,-1,-1,-1,11.314422162116992,-1,191,-1
170.114.46.65,10.987604485398766,-1,214,-1,-1,-1,10.987604485398766,-1,214,-1
170.114.46.24,12.670405872456245,-1,207,-1,-1,-1,12.670405872456245,-1,207,-1
170.114.46.73,11.040247443187328,-1,215,-1,-1,-1,11.040247443187328,-1,215,-1
170.114.46.48,13.269153534077809,-1,202,-1,-1,-1,13.269153534077809,-1,202,-1
170.114.46.66,13.739729339185688,-1,238,-1,-1,-1,13.739729339185688,-1,238,-1
170.114.46.186,13.786324855722722,-1,198,-1,-1,-1,13.786324855722722,-1,198,-1
170.114.46.69,12.185257465048426,-1,213,-1,-1,-1,12.185257465048426,-1,213,-1
170.114.46.131,10.850210271256813,-1,191,-1,-1,-1,10.850210271256813,-1,191,-1
185.146.173.169,11.21686354501914,-1,218,-1,-1,-1,11.21686354501914,-1,218,-1
185.146.173.139,12.567427193485393,-1,211,-1,-1,-1,12.567427193485393,-1,211,-1
185.146.173.73,11.53098751917814,-1,239,-1,-1,-1,11.53098751917814,-1,239,-1
185.146.173.184,10.544501585995718,-1,209,-1,-1,-1,10.544501585995718,-1,209,-1
185.146.173.5,13.024284853025136,-1,215,-1,-1,-1,13.024284853025136,-1,215,-1
185.146.173.94,11.319708658342996,-1,199,-1,-1,-1,11.319708658342996,-1,199,-1
185.146.173.33,7.883035694493827,-1,207,-1,-1,-1,7.883035694493827,-1,207,-1
185.146.173.241,10.672975249411746,-1,197,-1,-1,-1,10.672975249411746,-1,197,-1
195.85.23.43,10.303367457190038,-1,241,-1,-1,-1,10.303367457190038,-1,241,-1
195.85.23.196,9.00770725341404,-1,240,-1,-1,-1,9.00770725341404,-1,240,-1
195.85.23.2,11.537686794860306,-1,222,-1,-1,-1,11.537686794860306,-1,222,-1
195.85.23.180,8.468784125439697,-1,237,-1,-1,-1,8.468784125439697,-1,237,-1
195.85.23.60,11.394128605228095,-1,251,-1,-1,-1,11.394128605228095,-1,251,-1
195.85.23.145,10.398268095865383,-1,241,-1,-1,-1,10.398268095865383,-1,241,-1
195.85.23.206,12.335346445928513,-1,219,-1,-1,-1,12.335346445928513,-1,219,-1
195.85.23.224,10.796014290039903,-1,317,-1,-1,-1,10.796014290039903,-1,317,-1
195.85.23.205,8.224556632068094,-1,295,-1,-1,-1,8.224556632068094,-1,295,-1
195.85.23.128,9.944332002118278,-1,296,-1,-1,-1,9.944332002118278,-1,296,-1
195.85.23.243,9.228423294237153,-1,268,-1,-1,-1,9.228423294237153,-1,268,-1
195.85.23.130,12.565086757428858,-1,216,-1,-1,-1,12.565086757428858,-1,216,-1
195.85.23.158,13.539447960500064,-1,223,-1,-1,-1,13.539447960500064,-1,223,-1
195.85.23.99,11.907133409227594,-1,256,-1,-1,-1,11.907133409227594,-1,256,-1
195.85.23.207,7.54490278161882,-1,254,-1,-1,-1,7.54490278161882,-1,254,-1
195.85.23.68,12.423552254365644,-1,239,-1,-1,-1,12.423552254365644,-1,239,-1
195.85.23.48,12.543543342616925,-1,253,-1,-1,-1,12.543543342616925,-1,253,-1
195.85.23.20,10.500557369957615,-1,272,-1,-1,-1,10.500557369957615,-1,272,-1
195.85.23.114,11.256014633340252,-1,267,-1,-1,-1,11.256014633340252,-1,267,-1
203.55.107.190,10.84445544031416,-1,238,-1,-1,-1,10.84445544031416,-1,238,-1
203.55.107.1,11.71049130190907,-1,215,-1,-1,-1,11.71049130190907,-1,215,-1
203.55.107.159,11.081740804340512,-1,238,-1,-1,-1,11.081740804340512,-1,238,-1
203.55.107.237,10.513232624721068,-1,240,-1,-1,-1,10.513232624721068,-1,240,-1
203.55.107.115,12.06179880766113,-1,236,-1,-1,-1,12.06179880766113,-1,236,-1
203.55.107.125,12.422369507645076,-1,233,-1,-1,-1,12.422369507645076,-1,233,-1
203.55.107.193,11.446465524513542,-1,217,-1,-1,-1,11.446465524513542,-1,217,-1
203.55.107.7,11.139837348194026,-1,346,-1,-1,-1,11.139837348194026,-1,346,-1
203.55.107.84,10.985624308228957,-1,289,-1,-1,-1,10.985624308228957,-1,289,-1
203.55.107.215,11.171223775576983,-1,286,-1,-1,-1,11.171223775576983,-1,286,-1
203.55.107.254,10.207058604181173,-1,249,-1,-1,-1,10.207058604181173,-1,249,-1
203.55.107.155,10.7600443400802,-1,269,-1,-1,-1,10.7600443400802,-1,269,-1
203.55.107.22,12.026667391241377,-1,251,-1,-1,-1,12.026667391241377,-1,251,-1
203.55.107.104,10.124063564938648,-1,249,-1,-1,-1,10.124063564938648,-1,249,-1
203.55.107.166,9.19755960266547,-1,282,-1,-1,-1,9.19755960266547,-1,282,-1
203.55.107.85,12.295248947813846,-1,294,-1,-1,-1,12.295248947813846,-1,294,-1
203.55.107.105,13.576572333849752,-1,221,-1,-1,-1,13.576572333849752,-1,221,-1
203.55.107.240,9.948341125248827,-1,215,-1,-1,-1,9.948341125248827,-1,215,-1
203.55.107.236,12.58729842258611,-1,224,-1,-1,-1,12.58729842258611,-1,224,-1
203.55.107.56,11.252127144512045,-1,210,-1,-1,-1,11.252127144512045,-1,210,-1
198.41.198.115,11.491051394713626,-1,201,-1,-1,-1,11.491051394713626,-1,201,-1
198.41.216.11,12.776095822489346,-1,212,-1,-1,-1,12.776095822489346,-1,212,-1
198.41.192.185,11.779322115972906,-1,190,-1,-1,-1,11.779322115972906,-1,190,-1
154.85.99.110,11.483867233515916,-1,205,-1,-1,-1,11.483867233515916,-1,205,-1
154.85.99.178,11.159181299675593,-1,236,-1,-1,-1,11.159181299675593,-1,236,-1
154.85.99.254,9.268539921900187,-1,235,-1,-1,-1,9.268539921900187,-1,235,-1
154.85.99.176,10.526486567804072,-1,238,-1,-1,-1,10.526486567804072,-1,238,-1
154.85.99.217,9.504969655317911,-1,224,-1,-1,-1,9.504969655317911,-1,224,-1
154.85.99.58,11.352968281608902,-1,240,-1,-1,-1,11.352968281608902,-1,240,-1
154.85.99.93,9.421513866916301,-1,244,-1,-1,-1,9.421513866916301,-1,244,-1
154.85.99.99,14.45825340320282,-1,225,-1,-1,-1,14.45825340320282,-1,225,-1
154.85.99.27,10.6434082658376,-1,209,-1,-1,-1,10.6434082658376,-1,209,-1
154.85.99.203,13.77573106316609,-1,203,-1,-1,-1,13.77573106316609,-1,203,-1
154.85.99.39,12.182321969939169,-1,185,-1,-1,-1,12.182321969939169,-1,185,-1
154.85.99.11,13.81371851855193,-1,217,-1,-1,-1,13.81371851855193,-1,217,-1
154.85.99.21,12.180787985941738,-1,276,-1,-1,-1,12.180787985941738,-1,276,-1
154.85.99.177,12.811681384635628,-1,240,-1,-1,-1,12.811681384635628,-1,240,-1
154.85.99.163,9.894061195656064,-1,254,-1,-1,-1,9.894061195656064,-1,254,-1
154.85.99.149,13.547364533706581,-1,316,-1,-1,-1,13.547364533706581,-1,316,-1
154.85.99.238,12.616648802977886,-1,246,-1,-1,-1,12.616648802977886,-1,246,-1
154.85.99.222,11.17787750426637,-1,277,-1,-1,-1,11.17787750426637,-1,277,-1
154.85.99.138,9.82538123749052,-1,315,-1,-1,-1,9.82538123749052,-1,315,-1
154.85.99.124,10.718228060781398,-1,251,-1,-1,-1,10.718228060781398,-1,251,-1
104.24.74.21,11.850497910659753,-1,229,-1,-1,-1,11.850497910659753,-1,229,-1
104.25.184.40,13.375252713946166,-1,208,-1,-1,-1,13.375252713946166,-1,208,-1
104.25.83.120,14.255928053234937,-1,198,-1,-1,-1,14.255928053234937,-1,198,-1
104.25.32.25,11.368910471527194,-1,222,-1,-1,-1,11.368910471527194,-1,222,-1
104.27.203.47,12.00959043883833,-1,207,-1,-1,-1,12.00959043883833,-1,207,-1
104.26.4.113,11.824886555680973,-1,207,-1,-1,-1,11.824886555680973,-1,207,-1
104.24.164.221,11.194303912377197,-1,183,-1,-1,-1,11.194303912377197,-1,183,-1
104.27.194.188,11.471614400439021,-1,184,-1,-1,-1,11.471614400439021,-1,184,-1
104.26.3.237,11.750927402044717,-1,215,-1,-1,-1,11.750927402044717,-1,215,-1
104.25.227.169,14.522078224123318,-1,241,-1,-1,-1,14.522078224123318,-1,241,-1
104.25.114.101,11.092141084249414,-1,202,-1,-1,-1,11.092141084249414,-1,202,-1
104.25.254.81,13.343185942296738,-1,204,-1,-1,-1,13.343185942296738,-1,204,-1
104.25.80.70,11.215726265222676,-1,211,-1,-1,-1,11.215726265222676,-1,211,-1
104.25.42.16,14.48782776231469,-1,221,-1,-1,-1,14.48782776231469,-1,221,-1
104.25.80.112,11.179592168513569,-1,207,-1,-1,-1,11.179592168513569,-1,207,-1
104.24.233.215,12.964528999344724,-1,185,-1,-1,-1,12.964528999344724,-1,185,-1
203.29.52.0,13.073907140165934,-1,247,-1,-1,-1,13.073907140165934,-1,247,-1
203.29.53.228,12.015258296790948,-1,208,-1,-1,-1,12.015258296790948,-1,208,-1
203.29.55.142,12.327935535411134,-1,212,-1,-1,-1,12.327935535411134,-1,212,-1
203.29.54.143,11.627786980856204,-1,258,-1,-1,-1,11.627786980856204,-1,258,-1
203.29.52.156,12.428402305135922,-1,243,-1,-1,-1,12.428402305135922,-1,243,-1
203.29.55.99,11.088091462682888,-1,239,-1,-1,-1,11.088091462682888,-1,239,-1
203.29.52.170,11.076004945037758,-1,235,-1,-1,-1,11.076004945037758,-1,235,-1
203.29.52.200,10.385679072827825,-1,239,-1,-1,-1,10.385679072827825,-1,239,-1
203.29.52.96,10.55437236610864,-1,251,-1,-1,-1,10.55437236610864,-1,251,-1
203.29.52.53,9.62845037589545,-1,261,-1,-1,-1,9.62845037589545,-1,261,-1
203.29.52.10,12.357197332367566,-1,233,-1,-1,-1,12.357197332367566,-1,233,-1
203.29.54.122,11.829305370664443,-1,268,-1,-1,-1,11.829305370664443,-1,268,-1
203.29.55.12,12.307314189140934,-1,240,-1,-1,-1,12.307314189140934,-1,240,-1
203.29.54.22,10.44968604262668,-1,238,-1,-1,-1,10.44968604262668,-1,238,-1
203.29.53.39,11.411549146565948,-1,223,-1,-1,-1,11.411549146565948,-1,223,-1
203.29.52.211,12.084430045592505,-1,251,-1,-1,-1,12.084430045592505,-1,251,-1
203.29.52.39,11.273369343112487,-1,211,-1,-1,-1,11.273369343112487,-1,211,-1
203.29.52.74,13.829884504059367,-1,209,-1,-1,-1,13.829884504059367,-1,209,-1
203.29.53.126,12.221808903746144,-1,190,-1,-1,-1,12.221808903746144,-1,190,-1
203.29.55.61,12.27942148999868,-1,201,-1,-1,-1,12.27942148999868,-1,201,-1
170.114.45.190,12.935200370132726,-1,200,-1,-1,-1,12.935200370132726,-1,200,-1
170.114.45.37,13.562373107029272,-1,204,-1,-1,-1,13.562373107029272,-1,204,-1
170.114.45.177,8.673834933093238,-1,252,-1,-1,-1,8.673834933093238,-1,252,-1
170.114.45.197,12.337196047590467,-1,229,-1,-1,-1,12.337196047590467,-1,229,-1
170.114.45.125,11.648799979396031,-1,208,-1,-1,-1,11.648799979396031,-1,208,-1
170.114.45.123,12.246351650386515,-1,215,-1,-1,-1,12.246351650386515,-1,215,-1
170.114.45.42,10.019835265423806,-1,207,-1,-1,-1,10.019835265423806,-1,207,-1
170.114.45.70,11.066505563377435,-1,243,-1,-1,-1,11.066505563377435,-1,243,-1
170.114.45.8,12.322009155716755,-1,245,-1,-1,-1,12.322009155716755,-1,245,-1
170.114.45.22,13.321345231500295,-1,211,-1,-1,-1,13.321345231500295,-1,211,-1
170.114.45.129,11.106236244481392,-1,208,-1,-1,-1,11.106236244481392,-1,208,-1
170.114.45.90,12.182551823663445,-1,216,-1,-1,-1,12.182551823663445,-1,216,-1
170.114.45.21,14.420484008834293,-1,229,-1,-1,-1,14.420484008834293,-1,229,-1
170.114.45.144,11.301622084025327,-1,280,-1,-1,-1,11.301622084025327,-1,280,-1
170.114.45.194,12.34457466855212,-1,279,-1,-1,-1,12.34457466855212,-1,279,-1
170.114.45.106,11.402609803792572,-1,314,-1,-1,-1,11.402609803792572,-1,314,-1
170.114.45.203,10.374876851583167,-1,355,-1,-1,-1,10.374876851583167,-1,355,-1
170.114.45.204,9.465840379722177,-1,351,-1,-1,-1,9.465840379722177,-1,351,-1
170.114.45.158,13.931508906136044,-1,308,-1,-1,-1,13.931508906136044,-1,308,-1
170.114.45.19,10.97030586435715,-1,352,-1,-1,-1,10.97030586435715,-1,352,-1
103.160.204.234,11.301313471961917,-1,298,-1,-1,-1,11.301313471961917,-1,298,-1
103.160.204.246,11.184676300016857,-1,303,-1,-1,-1,11.184676300016857,-1,303,-1
103.160.204.108,9.929175686292911,-1,331,-1,-1,-1,9.929175686292911,-1,331,-1
103.160.204.121,11.66129982012932,-1,253,-1,-1,-1,11.66129982012932,-1,253,-1
103.160.204.237,11.841681339170364,-1,232,-1,-1,-1,11.841681339170364,-1,232,-1
103.160.204.5,11.444581088994507,-1,210,-1,-1,-1,11.444581088994507,-1,210,-1
103.160.204.107,9.949765622985685,-1,210,-1,-1,-1,9.949765622985685,-1,210,-1
103.160.204.155,11.626537479321751,-1,274,-1,-1,-1,11.626537479321751,-1,274,-1
103.160.204.71,11.008964738038467,-1,269,-1,-1,-1,11.008964738038467,-1,269,-1
103.160.204.32,11.928338655984831,-1,261,-1,-1,-1,11.928338655984831,-1,261,-1
103.160.204.57,8.533641909850353,-1,225,-1,-1,-1,8.533641909850353,-1,225,-1
103.160.204.215,13.28079274634925,-1,225,-1,-1,-1,13.28079274634925,-1,225,-1
103.160.204.242,11.731615308318121,-1,221,-1,-1,-1,11.731615308318121,-1,221,-1
