ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.22,11.134080409666849,-1,177,-1,-1,-1,11.134080409666849,-1,177,-1
185.18.250.23,12.678025025626535,-1,177,-1,-1,-1,12.678025025626535,-1,177,-1
185.18.250.24,12.179715539482011,-1,193,-1,-1,-1,12.179715539482011,-1,193,-1
185.18.250.25,14.180396481011003,-1,186,-1,-1,-1,14.180396481011003,-1,186,-1
185.18.250.26,10.241440683963326,-1,178,-1,-1,-1,10.241440683963326,-1,178,-1
185.18.250.27,11.624574542415473,-1,178,-1,-1,-1,11.624574542415473,-1,178,-1
185.18.250.28,14.991105776939365,-1,183,-1,-1,-1,14.991105776939365,-1,183,-1
185.18.250.29,13.297949705616956,-1,168,-1,-1,-1,13.297949705616956,-1,168,-1
185.18.250.30,14.895786655943853,-1,197,-1,-1,-1,14.895786655943853,-1,197,-1
185.18.250.31,13.65294513810037,-1,204,-1,-1,-1,13.65294513810037,-1,204,-1
185.18.250.32,11.418418660167504,-1,253,-1,-1,-1,11.418418660167504,-1,253,-1
185.18.250.33,14.235146976308966,-1,215,-1,-1,-1,14.235146976308966,-1,215,-1
185.18.250.34,10.950350086117824,-1,275,-1,-1,-1,10.950350086117824,-1,275,-1
185.18.250.35,15.256834117620599,-1,183,-1,-1,-1,15.256834117620599,-1,183,-1
185.18.250.36,12.449958171279903,-1,269,-1,-1,-1,12.449958171279903,-1,269,-1
185.18.250.37,13.40205392842423,-1,201,-1,-1,-1,13.40205392842423,-1,201,-1
185.18.250.38,10.466194525207438,-1,204,-1,-1,-1,10.466194525207438,-1,204,-1
185.18.250.39,11.979415052377599,-1,203,-1,-1,-1,11.979415052377599,-1,203,-1
185.18.250.41,11.542913384869312,-1,190,-1,-1,-1,11.542913384869312,-1,190,-1
185.18.250.42,10.419370140473548,-1,186,-1,-1,-1,10.419370140473548,-1,186,-1
185.18.250.43,15.291319223132152,-1,391,-1,-1,-1,15.291319223132152,-1,391,-1
185.18.250.44,13.459588536072685,-1,227,-1,-1,-1,13.459588536072685,-1,227,-1
185.18.250.45,12.879417787199497,-1,174,-1,-1,-1,12.879417787199497,-1,174,-1
185.18.250.46,12.396900018792367,-1,171,-1,-1,-1,12.396900018792367,-1,171,-1
185.18.250.47,14.807536088187442,-1,173,-1,-1,-1,14.807536088187442,-1,173,-1
185.18.250.48,14.75777437694805,-1,209,-1,-1,-1,14.75777437694805,-1,209,-1
185.18.250.49,14.627484146735139,-1,228,-1,-1,-1,14.627484146735139,-1,228,-1
185.18.250.50,10.152424053039844,-1,201,-1,-1,-1,10.152424053039844,-1,201,-1
185.18.250.51,13.149397155285495,-1,194,-1,-1,-1,13.149397155285495,-1,194,-1
185.18.250.52,11.619725035107082,-1,188,-1,-1,-1,11.619725035107082,-1,188,-1
185.18.250.53,14.601506010295331,-1,209,-1,-1,-1,14.601506010295331,-1,209,-1
185.18.250.55,12.76697520554737,-1,215,-1,-1,-1,12.76697520554737,-1,215,-1
185.18.250.56,15.526366934511522,-1,218,-1,-1,-1,15.526366934511522,-1,218,-1
185.18.250.57,11.511451411969711,-1,211,-1,-1,-1,11.511451411969711,-1,211,-1
185.18.250.58,13.271681286358055,-1,188,-1,-1,-1,13.271681286358055,-1,188,-1
185.18.250.59,11.243852757393261,-1,207,-1,-1,-1,11.243852757393261,-1,207,-1
185.18.250.60,13.324290803388696,-1,185,-1,-1,-1,13.324290803388696,-1,185,-1
185.18.250.61,15.816794074368392,-1,188,-1,-1,-1,15.816794074368392,-1,188,-1
185.18.250.62,13.102534803333214,-1,201,-1,-1,-1,13.102534803333214,-1,201,-1
185.18.250.63,13.494057453072775,-1,231,-1,-1,-1,13.494057453072775,-1,231,-1
185.18.250.64,12.355083366135363,-1,287,-1,-1,-1,12.355083366135363,-1,287,-1
185.18.250.65,11.99167459989697,-1,207,-1,-1,-1,11.99167459989697,-1,207,-1
185.18.250.66,14.628865410248606,-1,266,-1,-1,-1,14.628865410248606,-1,266,-1
185.18.250.67,10.20752680312337,-1,265,-1,-1,-1,10.20752680312337,-1,265,-1
185.18.250.68,11.142221431455527,-1,272,-1,-1,-1,11.142221431455527,-1,272,-1
185.18.250.69,11.820148113362395,-1,288,-1,-1,-1,11.820148113362395,-1,288,-1
185.18.250.70,16.232366653131695,-1,275,-1,-1,-1,16.232366653131695,-1,275,-1
185.18.250.71,14.045531927492066,-1,268,-1,-1,-1,14.045531927492066,-1,268,-1
185.18.250.72,11.863377254738474,-1,200,-1,-1,-1,11.863377254738474,-1,200,-1
185.18.250.73,14.726302645440365,-1,275,-1,-1,-1,14.726302645440365,-1,275,-1
185.18.250.74,15.279242966985146,-1,236,-1,-1,-1,15.279242966985146,-1,236,-1
185.18.250.75,13.006617083924867,-1,257,-1,-1,-1,13.006617083924867,-1,257,-1
185.18.250.76,13.352274201919897,-1,236,-1,-1,-1,13.352274201919897,-1,236,-1
185.18.250.77,13.683340175927965,-1,234,-1,-1,-1,13.683340175927965,-1,234,-1
185.18.250.78,14.889141962771848,-1,255,-1,-1,-1,14.889141962771848,-1,255,-1
185.18.250.79,15.207816330818797,-1,267,-1,-1,-1,15.207816330818797,-1,267,-1
185.18.250.80,13.022994294037678,-1,222,-1,-1,-1,13.022994294037678,-1,222,-1
185.18.250.81,15.782484224112391,-1,234,-1,-1,-1,15.782484224112391,-1,234,-1
185.18.250.82,15.064302256693173,-1,285,-1,-1,-1,15.064302256693173,-1,285,-1
185.18.250.83,13.199014660436601,-1,300,-1,-1,-1,13.199014660436601,-1,300,-1
185.18.250.84,13.631477139060802,-1,317,-1,-1,-1,13.631477139060802,-1,317,-1
185.18.250.85,12.232692914776795,-1,293,-1,-1,-1,12.232692914776795,-1,293,-1
185.18.250.86,12.369804139207027,-1,200,-1,-1,-1,12.369804139207027,-1,200,-1
185.18.250.88,7.710590168865217,-1,267,-1,-1,-1,7.710590168865217,-1,267,-1
185.18.250.89,15.059607054178526,-1,265,-1,-1,-1,15.059607054178526,-1,265,-1
185.18.250.90,12.361332312437332,-1,264,-1,-1,-1,12.361332312437332,-1,264,-1
185.18.250.91,15.753271629335003,-1,199,-1,-1,-1,15.753271629335003,-1,199,-1
185.18.250.92,10.435790524560872,-1,251,-1,-1,-1,10.435790524560872,-1,251,-1
185.18.250.93,15.328703349622234,-1,215,-1,-1,-1,15.328703349622234,-1,215,-1
185.18.250.94,10.27223516152356,-1,194,-1,-1,-1,10.27223516152356,-1,194,-1
185.18.250.95,12.996375229754067,-1,207,-1,-1,-1,12.996375229754067,-1,207,-1
185.18.250.96,14.07101447519567,-1,215,-1,-1,-1,14.07101447519567,-1,215,-1
185.18.250.97,15.494333141417027,-1,216,-1,-1,-1,15.494333141417027,-1,216,-1
185.18.250.98,13.778876995349933,-1,229,-1,-1,-1,13.778876995349933,-1,229,-1
185.18.250.99,14.038081524830984,-1,204,-1,-1,-1,14.038081524830984,-1,204,-1
185.18.250.100,14.770647569599188,-1,261,-1,-1,-1,14.770647569599188,-1,261,-1
185.18.250.101,15.089111956907528,-1,312,-1,-1,-1,15.089111956907528,-1,312,-1
185.18.250.102,14.09867695734737,-1,219,-1,-1,-1,14.09867695734737,-1,219,-1
185.18.250.103,14.37200353825144,-1,259,-1,-1,-1,14.37200353825144,-1,259,-1
185.18.250.104,14.39070164972403,-1,278,-1,-1,-1,14.39070164972403,-1,278,-1
185.18.250.105,12.997252332191254,-1,309,-1,-1,-1,12.997252332191254,-1,309,-1
185.18.250.106,11.812798564819133,-1,271,-1,-1,-1,11.812798564819133,-1,271,-1
185.18.250.107,10.88032949988043,-1,293,-1,-1,-1,10.88032949988043,-1,293,-1
185.18.250.108,11.291583868639337,-1,260,-1,-1,-1,11.291583868639337,-1,260,-1
185.18.250.109,12.623699831891743,-1,266,-1,-1,-1,12.623699831891743,-1,266,-1
185.18.250.110,12.166422177352674,-1,268,-1,-1,-1,12.166422177352674,-1,268,-1
185.18.250.111,13.9089994667834,-1,213,-1,-1,-1,13.9089994667834,-1,213,-1
185.18.250.112,15.033846544391805,-1,224,-1,-1,-1,15.033846544391805,-1,224,-1
185.18.250.113,16.644854278541025,-1,190,-1,-1,-1,16.644854278541025,-1,190,-1
185.18.250.114,9.917520814181664,-1,239,-1,-1,-1,9.917520814181664,-1,239,-1
185.18.250.115,11.762317785779512,-1,214,-1,-1,-1,11.762317785779512,-1,214,-1
185.18.250.116,10.031750112962955,-1,206,-1,-1,-1,10.031750112962955,-1,206,-1
185.18.250.117,10.263428072698005,-1,211,-1,-1,-1,10.263428072698005,-1,211,-1
185.18.250.118,9.191480600461084,-1,208,-1,-1,-1,9.191480600461084,-1,208,-1
185.18.250.119,13.913370381914424,-1,285,-1,-1,-1,13.913370381914424,-1,285,-1
185.18.250.120,12.684663932222698,-1,227,-1,-1,-1,12.684663932222698,-1,227,-1
185.18.250.121,14.921674173733566,-1,275,-1,-1,-1,14.921674173733566,-1,275,-1
185.18.250.122,14.066191029091032,-1,256,-1,-1,-1,14.066191029091032,-1,256,-1
185.18.250.123,13.653941767469906,-1,259,-1,-1,-1,13.653941767469906,-1,259,-1
185.18.250.124,15.522983076356127,-1,209,-1,-1,-1,15.522983076356127,-1,209,-1
185.18.250.125,13.87818919048403,-1,230,-1,-1,-1,13.87818919048403,-1,230,-1
185.18.250.126,13.510741073053717,-1,262,-1,-1,-1,13.510741073053717,-1,262,-1
185.18.250.127,14.637227299502275,-1,241,-1,-1,-1,14.637227299502275,-1,241,-1
185.18.250.128,14.573202718297692,-1,192,-1,-1,-1,14.573202718297692,-1,192,-1
185.18.250.129,13.830118329327087,-1,212,-1,-1,-1,13.830118329327087,-1,212,-1
185.18.250.130,16.526437093317,-1,249,-1,-1,-1,16.526437093317,-1,249,-1
185.18.250.131,13.084985113640286,-1,253,-1,-1,-1,13.084985113640286,-1,253,-1
185.18.250.132,13.0539236699866,-1,212,-1,-1,-1,13.0539236699866,-1,212,-1
185.18.250.133,14.591040138118121,-1,251,-1,-1,-1,14.591040138118121,-1,251,-1
185.18.250.134,13.209340555776693,-1,220,-1,-1,-1,13.209340555776693,-1,220,-1
185.18.250.135,13.769833142405272,-1,222,-1,-1,-1,13.769833142405272,-1,222,-1
185.18.250.136,12.81629022258449,-1,260,-1,-1,-1,12.81629022258449,-1,260,-1
185.18.250.137,10.33118512255166,-1,303,-1,-1,-1,10.33118512255166,-1,303,-1
185.18.250.138,14.29186999840214,-1,214,-1,-1,-1,14.29186999840214,-1,214,-1
185.18.250.139,11.92213078161588,-1,277,-1,-1,-1,11.92213078161588,-1,277,-1
185.18.250.140,14.979984961153871,-1,272,-1,-1,-1,14.979984961153871,-1,272,-1
185.18.250.141,14.543364003080187,-1,239,-1,-1,-1,14.543364003080187,-1,239,-1
185.18.250.142,12.449634226654545,-1,246,-1,-1,-1,12.449634226654545,-1,246,-1
185.18.250.143,13.63920291546291,-1,197,-1,-1,-1,13.63920291546291,-1,197,-1
185.18.250.144,12.212338183209598,-1,250,-1,-1,-1,12.212338183209598,-1,250,-1
185.18.250.145,13.611312402571288,-1,266,-1,-1,-1,13.611312402571288,-1,266,-1
185.18.250.146,12.905878172587922,-1,212,-1,-1,-1,12.905878172587922,-1,212,-1
185.18.250.147,13.583320768601821,-1,195,-1,-1,-1,13.583320768601821,-1,195,-1
185.18.250.148,11.040714899574718,-1,207,-1,-1,-1,11.040714899574718,-1,207,-1
185.18.250.149,10.851752272404136,-1,205,-1,-1,-1,10.851752272404136,-1,205,-1
185.18.250.150,10.048352925490933,-1,236,-1,-1,-1,10.048352925490933,-1,236,-1
185.18.250.151,13.338792901281098,-1,242,-1,-1,-1,13.338792901281098,-1,242,-1
185.18.250.152,14.274419905712946,-1,205,-1,-1,-1,14.274419905712946,-1,205,-1
185.18.250.153,10.630144890407633,-1,252,-1,-1,-1,10.630144890407633,-1,252,-1
185.18.250.154,12.637171760548117,-1,379,-1,-1,-1,12.637171760548117,-1,379,-1
185.18.250.155,9.661140100067575,-1,262,-1,-1,-1,9.661140100067575,-1,262,-1
185.18.250.156,14.907711945753146,-1,301,-1,-1,-1,14.907711945753146,-1,301,-1
185.18.250.157,13.83331809644008,-1,245,-1,-1,-1,13.83331809644008,-1,245,-1
185.18.250.158,12.872898089018445,-1,241,-1,-1,-1,12.872898089018445,-1,241,-1
185.18.250.159,15.81366442941425,-1,333,-1,-1,-1,15.81366442941425,-1,333,-1
185.18.250.160,15.070511721837503,-1,217,-1,-1,-1,15.070511721837503,-1,217,-1
185.18.250.161,14.190344527758294,-1,218,-1,-1,-1,14.190344527758294,-1,218,-1
185.18.250.162,12.248577281875772,-1,261,-1,-1,-1,12.248577281875772,-1,261,-1
185.18.250.163,12.100619067743427,-1,204,-1,-1,-1,12.100619067743427,-1,204,-1
185.18.250.164,14.897869332758763,-1,214,-1,-1,-1,14.897869332758763,-1,214,-1
185.18.250.165,12.28429620407453,-1,226,-1,-1,-1,12.28429620407453,-1,226,-1
185.18.250.166,13.1306253649521,-1,215,-1,-1,-1,13.1306253649521,-1,215,-1
185.18.250.167,15.169765126186764,-1,214,-1,-1,-1,15.169765126186764,-1,214,-1
185.18.250.168,12.72668371333152,-1,187,-1,-1,-1,12.72668371333152,-1,187,-1
185.18.250.169,17.334212611239963,-1,220,-1,-1,-1,17.334212611239963,-1,220,-1
185.18.250.170,11.82666263743447,-1,249,-1,-1,-1,11.82666263743447,-1,249,-1
185.18.250.171,13.28629387424293,-1,240,-1,-1,-1,13.28629387424293,-1,240,-1
185.18.250.172,14.243863018249808,-1,248,-1,-1,-1,14.243863018249808,-1,248,-1
185.18.250.173,13.960144520136957,-1,258,-1,-1,-1,13.960144520136957,-1,258,-1
185.18.250.174,11.671011857353259,-1,265,-1,-1,-1,11.671011857353259,-1,265,-1
185.18.250.175,11.803905088876538,-1,247,-1,-1,-1,11.803905088876538,-1,247,-1
185.18.250.176,11.192806629443327,-1,266,-1,-1,-1,11.192806629443327,-1,266,-1
185.18.250.177,14.51600210507175,-1,206,-1,-1,-1,14.51600210507175,-1,206,-1
185.18.250.178,3.2330837712001244,-1,233,-1,-1,-1,3.2330837712001244,-1,233,-1
185.18.250.179,13.964889161388673,-1,200,-1,-1,-1,13.964889161388673,-1,200,-1
185.18.250.180,13.098333083161727,-1,250,-1,-1,-1,13.098333083161727,-1,250,-1
185.18.250.181,15.077816327467572,-1,324,-1,-1,-1,15.077816327467572,-1,324,-1
185.18.250.182,13.841935649418556,-1,266,-1,-1,-1,13.841935649418556,-1,266,-1
185.18.250.183,14.455750045770198,-1,233,-1,-1,-1,14.455750045770198,-1,233,-1
185.18.250.184,14.356142701869508,-1,219,-1,-1,-1,14.356142701869508,-1,219,-1
185.18.250.185,13.708279451120143,-1,274,-1,-1,-1,13.708279451120143,-1,274,-1
185.18.250.186,8.999297672309448,-1,292,-1,-1,-1,8.999297672309448,-1,292,-1
185.18.250.187,13.623575897771703,-1,260,-1,-1,-1,13.623575897771703,-1,260,-1
185.18.250.188,13.59556458296445,-1,195,-1,-1,-1,13.59556458296445,-1,195,-1
185.18.250.189,14.723586111991388,-1,205,-1,-1,-1,14.723586111991388,-1,205,-1
185.18.250.190,13.712813976769874,-1,288,-1,-1,-1,13.712813976769874,-1,288,-1
185.18.250.191,13.436442352497231,-1,203,-1,-1,-1,13.436442352497231,-1,203,-1
185.18.250.192,15.623766271718043,-1,259,-1,-1,-1,15.623766271718043,-1,259,-1
185.18.250.193,12.588840628547503,-1,218,-1,-1,-1,12.588840628547503,-1,218,-1
185.18.250.194,13.405955629324858,-1,306,-1,-1,-1,13.405955629324858,-1,306,-1
185.18.250.195,15.007198202593504,-1,220,-1,-1,-1,15.007198202593504,-1,220,-1
185.18.250.196,13.554541645777721,-1,249,-1,-1,-1,13.554541645777721,-1,249,-1
185.18.250.197,13.669554245994766,-1,253,-1,-1,-1,13.669554245994766,-1,253,-1
185.18.250.198,12.458502480325707,-1,252,-1,-1,-1,12.458502480325707,-1,252,-1
185.18.250.199,11.884193937496219,-1,187,-1,-1,-1,11.884193937496219,-1,187,-1
185.18.250.200,13.100131130526004,-1,224,-1,-1,-1,13.100131130526004,-1,224,-1
185.18.250.201,12.300275998225253,-1,255,-1,-1,-1,12.300275998225253,-1,255,-1
185.18.250.202,14.260334201361639,-1,196,-1,-1,-1,14.260334201361639,-1,196,-1
185.18.250.203,14.363651974472113,-1,223,-1,-1,-1,14.363651974472113,-1,223,-1
185.18.250.204,15.066800921768463,-1,190,-1,-1,-1,15.066800921768463,-1,190,-1
185.18.250.205,14.598749536821336,-1,209,-1,-1,-1,14.598749536821336,-1,209,-1
185.18.250.206,14.216250891304648,-1,261,-1,-1,-1,14.216250891304648,-1,261,-1
185.18.250.207,13.130248868165692,-1,279,-1,-1,-1,13.130248868165692,-1,279,-1
185.18.250.208,14.009442574459177,-1,268,-1,-1,-1,14.009442574459177,-1,268,-1
185.18.250.209,10.87376550476957,-1,261,-1,-1,-1,10.87376550476957,-1,261,-1
185.18.250.210,14.394477414656276,-1,221,-1,-1,-1,14.394477414656276,-1,221,-1
185.18.250.211,15.187611040329218,-1,279,-1,-1,-1,15.187611040329218,-1,279,-1
185.18.250.212,13.624765709465931,-1,236,-1,-1,-1,13.624765709465931,-1,236,-1
185.18.250.213,13.55103293591743,-1,200,-1,-1,-1,13.55103293591743,-1,200,-1
185.18.250.214,14.077912977429628,-1,234,-1,-1,-1,14.077912977429628,-1,234,-1
185.18.250.215,9.228838273823666,-1,235,-1,-1,-1,9.228838273823666,-1,235,-1
185.18.250.216,12.97594088613351,-1,263,-1,-1,-1,12.97594088613351,-1,263,-1
185.18.250.217,12.804622776201734,-1,253,-1,-1,-1,12.804622776201734,-1,253,-1
185.18.250.218,15.539982033227536,-1,232,-1,-1,-1,15.539982033227536,-1,232,-1
185.18.250.219,13.57451628898508,-1,288,-1,-1,-1,13.57451628898508,-1,288,-1
185.18.250.220,16.750508194658288,-1,263,-1,-1,-1,16.750508194658288,-1,263,-1
185.18.250.221,14.386834205197177,-1,224,-1,-1,-1,14.386834205197177,-1,224,-1
185.18.250.222,11.252007657002066,-1,231,-1,-1,-1,11.252007657002066,-1,231,-1
185.18.250.223,13.108721937188141,-1,210,-1,-1,-1,13.108721937188141,-1,210,-1
185.18.250.224,14.242628046854234,-1,251,-1,-1,-1,14.242628046854234,-1,251,-1
185.18.250.225,14.193730044004006,-1,210,-1,-1,-1,14.193730044004006,-1,210,-1
185.18.250.226,12.861042210327716,-1,241,-1,-1,-1,12.861042210327716,-1,241,-1
185.18.250.227,14.710569995214433,-1,337,-1,-1,-1,14.710569995214433,-1,337,-1
185.18.250.228,15.65763209541724,-1,339,-1,-1,-1,15.65763209541724,-1,339,-1
185.18.250.229,10.499443431138737,-1,287,-1,-1,-1,10.499443431138737,-1,287,-1
185.18.250.230,15.96622090498587,-1,231,-1,-1,-1,15.96622090498587,-1,231,-1
185.18.250.231,14.027894854638376,-1,257,-1,-1,-1,14.027894854638376,-1,257,-1
185.18.250.232,14.4401530115561,-1,260,-1,-1,-1,14.4401530115561,-1,260,-1
185.18.250.233,14.023853874346681,-1,313,-1,-1,-1,14.023853874346681,-1,313,-1
185.18.250.234,12.507702203917193,-1,236,-1,-1,-1,12.507702203917193,-1,236,-1
185.18.250.235,14.258405111299702,-1,287,-1,-1,-1,14.258405111299702,-1,287,-1
185.18.250.236,15.231299177225994,-1,291,-1,-1,-1,15.231299177225994,-1,291,-1
185.18.250.237,15.821158259993558,-1,226,-1,-1,-1,15.821158259993558,-1,226,-1
185.18.250.238,12.898191143143485,-1,267,-1,-1,-1,12.898191143143485,-1,267,-1
185.18.250.239,15.201821953576355,-1,234,-1,-1,-1,15.201821953576355,-1,234,-1
185.18.250.240,15.161216319867902,-1,237,-1,-1,-1,15.161216319867902,-1,237,-1
185.18.250.241,13.616671530954784,-1,231,-1,-1,-1,13.616671530954784,-1,231,-1
185.18.250.242,15.447042825794087,-1,213,-1,-1,-1,15.447042825794087,-1,213,-1
185.18.250.243,11.829069064728124,-1,228,-1,-1,-1,11.829069064728124,-1,228,-1
185.18.250.244,12.380971851593428,-1,281,-1,-1,-1,12.380971851593428,-1,281,-1
185.18.250.245,10.469554822403438,-1,236,-1,-1,-1,10.469554822403438,-1,236,-1
185.18.250.246,11.831334214903519,-1,209,-1,-1,-1,11.831334214903519,-1,209,-1
185.18.250.247,16.263597790814455,-1,191,-1,-1,-1,16.263597790814455,-1,191,-1
185.18.250.248,15.805369206406988,-1,245,-1,-1,-1,15.805369206406988,-1,245,-1
185.18.250.249,11.451626005726354,-1,214,-1,-1,-1,11.451626005726354,-1,214,-1
185.18.250.250,14.672547350174142,-1,184,-1,-1,-1,14.672547350174142,-1,184,-1
185.18.250.251,12.828571795109944,-1,183,-1,-1,-1,12.828571795109944,-1,183,-1
185.18.250.252,9.008050990646348,-1,201,-1,-1,-1,9.008050990646348,-1,201,-1
185.18.250.253,12.780561277452993,-1,184,-1,-1,-1,12.780561277452993,-1,184,-1
185.18.250.254,13.722475287515707,-1,165,-1,-1,-1,13.722475287515707,-1,165,-1
