ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.238.228.218,9.621151061541084,-1,325,-1,-1,-1,9.621151061541084,-1,325,-1
185.238.228.76,9.163310069688015,-1,307,-1,-1,-1,9.163310069688015,-1,307,-1
185.238.228.222,9.105816865327359,-1,304,-1,-1,-1,9.105816865327359,-1,304,-1
185.238.228.37,12.260604044002525,-1,235,-1,-1,-1,12.260604044002525,-1,235,-1
185.238.228.246,11.813193482295691,-1,308,-1,-1,-1,11.813193482295691,-1,308,-1
185.238.228.20,13.708977832663399,-1,324,-1,-1,-1,13.708977832663399,-1,324,-1
185.238.228.245,9.881741493853365,-1,451,-1,-1,-1,9.881741493853365,-1,451,-1
185.176.26.223,12.897001339476803,-1,250,-1,-1,-1,12.897001339476803,-1,250,-1
185.176.26.26,12.498806364754856,-1,243,-1,-1,-1,12.498806364754856,-1,243,-1
185.176.26.117,13.908079625514558,-1,261,-1,-1,-1,13.908079625514558,-1,261,-1
185.176.26.137,14.246709084548709,-1,272,-1,-1,-1,14.246709084548709,-1,272,-1
185.176.26.95,11.507046857537121,-1,290,-1,-1,-1,11.507046857537121,-1,290,-1
185.176.26.94,11.812078396594677,-1,373,-1,-1,-1,11.812078396594677,-1,373,-1
185.176.26.238,11.527297794029229,-1,301,-1,-1,-1,11.527297794029229,-1,301,-1
185.176.26.154,12.784898682459323,-1,329,-1,-1,-1,12.784898682459323,-1,329,-1
185.176.26.208,13.430490396558032,-1,257,-1,-1,-1,13.430490396558032,-1,257,-1
185.176.26.52,13.833937654485306,-1,326,-1,-1,-1,13.833937654485306,-1,326,-1
185.176.26.109,13.226534577621605,-1,303,-1,-1,-1,13.226534577621605,-1,303,-1
185.176.26.253,11.45032623011941,-1,303,-1,-1,-1,11.45032623011941,-1,303,-1
185.176.26.124,10.621204231149136,-1,331,-1,-1,-1,10.621204231149136,-1,331,-1
185.176.26.85,11.05603470650454,-1,268,-1,-1,-1,11.05603470650454,-1,268,-1
185.176.26.167,13.554930466041029,-1,313,-1,-1,-1,13.554930466041029,-1,313,-1
185.176.26.90,8.674418517552917,-1,357,-1,-1,-1,8.674418517552917,-1,357,-1
185.176.26.196,11.376185880005801,-1,275,-1,-1,-1,11.376185880005801,-1,275,-1
185.176.26.55,10.128600690495036,-1,239,-1,-1,-1,10.128600690495036,-1,239,-1
185.176.26.56,12.290490537538677,-1,259,-1,-1,-1,12.290490537538677,-1,259,-1
185.176.26.107,12.487529835460474,-1,248,-1,-1,-1,12.487529835460474,-1,248,-1
203.22.223.170,11.939979870945852,-1,273,-1,-1,-1,11.939979870945852,-1,273,-1
203.22.223.110,10.763390222487619,-1,262,-1,-1,-1,10.763390222487619,-1,262,-1
203.22.223.52,12.509054208957409,-1,246,-1,-1,-1,12.509054208957409,-1,246,-1
203.22.223.76,13.279503758005,-1,248,-1,-1,-1,13.279503758005,-1,248,-1
203.22.223.71,12.513943856555246,-1,235,-1,-1,-1,12.513943856555246,-1,235,-1
203.22.223.202,9.875494701380655,-1,299,-1,-1,-1,9.875494701380655,-1,299,-1
203.22.223.59,12.427644311952848,-1,263,-1,-1,-1,12.427644311952848,-1,263,-1
203.22.223.153,13.021050352191272,-1,292,-1,-1,-1,13.021050352191272,-1,292,-1
203.22.223.97,9.576661178918618,-1,302,-1,-1,-1,9.576661178918618,-1,302,-1
203.22.223.178,11.846336198795637,-1,291,-1,-1,-1,11.846336198795637,-1,291,-1
203.22.223.81,8.583447021421915,-1,276,-1,-1,-1,8.583447021421915,-1,276,-1
203.22.223.212,9.241084698010914,-1,253,-1,-1,-1,9.241084698010914,-1,253,-1
203.22.223.75,12.270061727691287,-1,244,-1,-1,-1,12.270061727691287,-1,244,-1
203.22.223.78,13.413376314390709,-1,262,-1,-1,-1,13.413376314390709,-1,262,-1
203.22.223.94,12.88123400885877,-1,248,-1,-1,-1,12.88123400885877,-1,248,-1
203.22.223.131,11.543180867215924,-1,209,-1,-1,-1,11.543180867215924,-1,209,-1
203.22.223.31,10.500632348010033,-1,221,-1,-1,-1,10.500632348010033,-1,221,-1
203.22.223.28,14.00656175896216,-1,213,-1,-1,-1,14.00656175896216,-1,213,-1
203.22.223.163,10.486025168835479,-1,204,-1,-1,-1,10.486025168835479,-1,204,-1
203.22.223.19,11.488969763137991,-1,196,-1,-1,-1,11.488969763137991,-1,196,-1
199.212.90.243,12.173009938869226,-1,263,-1,-1,-1,12.173009938869226,-1,263,-1
199.212.90.20,12.30178631386354,-1,276,-1,-1,-1,12.30178631386354,-1,276,-1
199.212.90.229,11.336570462000417,-1,216,-1,-1,-1,11.336570462000417,-1,216,-1
199.212.90.3,13.348535534359412,-1,203,-1,-1,-1,13.348535534359412,-1,203,-1
199.212.90.45,11.993748737947833,-1,198,-1,-1,-1,11.993748737947833,-1,198,-1
199.212.90.197,12.458689127990917,-1,209,-1,-1,-1,12.458689127990917,-1,209,-1
199.212.90.80,12.869833984500238,-1,204,-1,-1,-1,12.869833984500238,-1,204,-1
199.212.90.221,11.413839748694093,-1,188,-1,-1,-1,11.413839748694093,-1,188,-1
199.212.90.105,10.965921398119702,-1,185,-1,-1,-1,10.965921398119702,-1,185,-1
199.212.90.207,11.900727877411311,-1,203,-1,-1,-1,11.900727877411311,-1,203,-1
199.212.90.142,12.04570235765921,-1,178,-1,-1,-1,12.04570235765921,-1,178,-1
199.212.90.250,11.92295878832341,-1,185,-1,-1,-1,11.92295878832341,-1,185,-1
199.212.90.129,12.490820027877556,-1,235,-1,-1,-1,12.490820027877556,-1,235,-1
199.212.90.181,12.227888779325188,-1,242,-1,-1,-1,12.227888779325188,-1,242,-1
199.212.90.73,10.348425136500316,-1,212,-1,-1,-1,10.348425136500316,-1,212,-1
199.212.90.184,11.528453953070553,-1,216,-1,-1,-1,11.528453953070553,-1,216,-1
199.212.90.245,11.101687629106435,-1,186,-1,-1,-1,11.101687629106435,-1,186,-1
199.212.90.88,12.825192987596209,-1,178,-1,-1,-1,12.825192987596209,-1,178,-1
199.212.90.18,12.915410872329943,-1,202,-1,-1,-1,12.915410872329943,-1,202,-1
199.212.90.64,10.841168132677481,-1,189,-1,-1,-1,10.841168132677481,-1,189,-1
203.34.28.87,10.924423934210582,-1,232,-1,-1,-1,10.924423934210582,-1,232,-1
203.34.28.126,12.716143443032253,-1,228,-1,-1,-1,12.716143443032253,-1,228,-1
203.34.28.68,12.173820548474607,-1,268,-1,-1,-1,12.173820548474607,-1,268,-1
203.34.28.211,11.818738723192897,-1,305,-1,-1,-1,11.818738723192897,-1,305,-1
203.34.28.218,12.278183111912536,-1,276,-1,-1,-1,12.278183111912536,-1,276,-1
203.34.28.5,10.822524730779342,-1,277,-1,-1,-1,10.822524730779342,-1,277,-1
203.34.28.56,11.91832858146923,-1,290,-1,-1,-1,11.91832858146923,-1,290,-1
203.34.28.98,10.734176335222942,-1,247,-1,-1,-1,10.734176335222942,-1,247,-1
203.34.28.200,11.393966649599632,-1,235,-1,-1,-1,11.393966649599632,-1,235,-1
203.34.28.165,14.228090266246033,-1,288,-1,-1,-1,14.228090266246033,-1,288,-1
203.34.28.77,13.197535748754493,-1,259,-1,-1,-1,13.197535748754493,-1,259,-1
203.34.28.160,10.484040139054782,-1,263,-1,-1,-1,10.484040139054782,-1,263,-1
203.34.28.138,11.386382603895257,-1,197,-1,-1,-1,11.386382603895257,-1,197,-1
203.34.28.219,10.440592889551215,-1,200,-1,-1,-1,10.440592889551215,-1,200,-1
203.34.28.213,12.070921188195095,-1,194,-1,-1,-1,12.070921188195095,-1,194,-1
203.34.28.104,11.241811376979426,-1,176,-1,-1,-1,11.241811376979426,-1,176,-1
203.34.28.117,10.467036005573462,-1,206,-1,-1,-1,10.467036005573462,-1,206,-1
203.34.28.74,12.755915759910854,-1,193,-1,-1,-1,12.755915759910854,-1,193,-1
203.34.28.64,11.948203401956063,-1,235,-1,-1,-1,11.948203401956063,-1,235,-1
203.34.28.101,9.983077311079636,-1,202,-1,-1,-1,9.983077311079636,-1,202,-1
170.114.46.244,14.158020570457964,-1,179,-1,-1,-1,14.158020570457964,-1,179,-1
170.114.46.92,12.796857296721537,-1,194,-1,-1,-1,12.796857296721537,-1,194,-1
170.114.46.29,12.165170965732539,-1,194,-1,-1,-1,12.165170965732539,-1,194,-1
170.114.46.205,11.588682318462707,-1,227,-1,-1,-1,11.588682318462707,-1,227,-1
170.114.46.116,12.900935889783879,-1,203,-1,-1,-1,12.900935889783879,-1,203,-1
170.114.46.222,14.000478046116497,-1,183,-1,-1,-1,14.000478046116497,-1,183,-1
170.114.46.226,11.265838483552104,-1,194,-1,-1,-1,11.265838483552104,-1,194,-1
170.114.46.7,13.065851186836854,-1,246,-1,-1,-1,13.065851186836854,-1,246,-1
170.114.46.149,6.410008484559378,-1,364,-1,-1,-1,6.410008484559378,-1,364,-1
170.114.46.57,10.379508028876037,-1,239,-1,-1,-1,10.379508028876037,-1,239,-1
170.114.46.73,9.94723217131472,-1,420,-1,-1,-1,9.94723217131472,-1,420,-1
170.114.46.217,12.232319764215815,-1,225,-1,-1,-1,12.232319764215815,-1,225,-1
170.114.46.84,12.54550922744144,-1,218,-1,-1,-1,12.54550922744144,-1,218,-1
170.114.46.89,8.132745601854722,-1,196,-1,-1,-1,8.132745601854722,-1,196,-1
170.114.46.254,12.317842398882236,-1,233,-1,-1,-1,12.317842398882236,-1,233,-1
170.114.46.37,11.557585619890633,-1,208,-1,-1,-1,11.557585619890633,-1,208,-1
170.114.46.106,11.435594680886217,-1,198,-1,-1,-1,11.435594680886217,-1,198,-1
170.114.46.179,12.287590188470167,-1,208,-1,-1,-1,12.287590188470167,-1,208,-1
170.114.46.51,12.805469472179087,-1,202,-1,-1,-1,12.805469472179087,-1,202,-1
170.114.46.186,10.813344786047889,-1,214,-1,-1,-1,10.813344786047889,-1,214,-1
185.146.173.162,11.5288666396506,-1,194,-1,-1,-1,11.5288666396506,-1,194,-1
185.146.173.22,14.161138497921696,-1,207,-1,-1,-1,14.161138497921696,-1,207,-1
185.146.173.3,15.652967755148053,-1,194,-1,-1,-1,15.652967755148053,-1,194,-1
185.146.173.231,11.475158770040338,-1,190,-1,-1,-1,11.475158770040338,-1,190,-1
185.146.173.212,11.55851923725813,-1,209,-1,-1,-1,11.55851923725813,-1,209,-1
185.146.173.110,13.310973559614963,-1,205,-1,-1,-1,13.310973559614963,-1,205,-1
185.146.173.30,12.96766758488528,-1,195,-1,-1,-1,12.96766758488528,-1,195,-1
185.146.173.149,13.308531332144,-1,192,-1,-1,-1,13.308531332144,-1,192,-1
185.146.173.186,12.218387175482038,-1,189,-1,-1,-1,12.218387175482038,-1,189,-1
195.85.23.167,11.543076605048,-1,176,-1,-1,-1,11.543076605048,-1,176,-1
195.85.23.1,11.909150214100535,-1,162,-1,-1,-1,11.909150214100535,-1,162,-1
195.85.23.82,11.695489054673045,-1,189,-1,-1,-1,11.695489054673045,-1,189,-1
195.85.23.106,12.262727902702034,-1,177,-1,-1,-1,12.262727902702034,-1,177,-1
195.85.23.143,13.082922276872122,-1,185,-1,-1,-1,13.082922276872122,-1,185,-1
195.85.23.62,12.664684031844176,-1,224,-1,-1,-1,12.664684031844176,-1,224,-1
195.85.23.6,12.962737526833486,-1,193,-1,-1,-1,12.962737526833486,-1,193,-1
195.85.23.173,13.278535913203317,-1,198,-1,-1,-1,13.278535913203317,-1,198,-1
195.85.23.52,9.242725905183578,-1,232,-1,-1,-1,9.242725905183578,-1,232,-1
195.85.23.25,11.56166936665438,-1,225,-1,-1,-1,11.56166936665438,-1,225,-1
195.85.23.117,13.097062113123705,-1,215,-1,-1,-1,13.097062113123705,-1,215,-1
195.85.23.99,11.4858330638644,-1,254,-1,-1,-1,11.4858330638644,-1,254,-1
195.85.23.189,11.741790742180196,-1,223,-1,-1,-1,11.741790742180196,-1,223,-1
195.85.23.44,10.15245716407428,-1,265,-1,-1,-1,10.15245716407428,-1,265,-1
195.85.23.80,12.996328359456367,-1,251,-1,-1,-1,12.996328359456367,-1,251,-1
195.85.23.252,13.108527763018959,-1,243,-1,-1,-1,13.108527763018959,-1,243,-1
195.85.23.28,9.2880936302761,-1,304,-1,-1,-1,9.2880936302761,-1,304,-1
195.85.23.226,12.127266384130165,-1,315,-1,-1,-1,12.127266384130165,-1,315,-1
195.85.23.248,9.203147752237086,-1,317,-1,-1,-1,9.203147752237086,-1,317,-1
195.85.23.60,11.64341149877049,-1,265,-1,-1,-1,11.64341149877049,-1,265,-1
203.55.107.39,12.627285404705047,-1,245,-1,-1,-1,12.627285404705047,-1,245,-1
203.55.107.69,13.265377017717205,-1,251,-1,-1,-1,13.265377017717205,-1,251,-1
203.55.107.190,11.085461355241106,-1,259,-1,-1,-1,11.085461355241106,-1,259,-1
203.55.107.252,11.950856107344936,-1,255,-1,-1,-1,11.950856107344936,-1,255,-1
203.55.107.199,11.434100632428038,-1,323,-1,-1,-1,11.434100632428038,-1,323,-1
203.55.107.89,10.530581922515367,-1,288,-1,-1,-1,10.530581922515367,-1,288,-1
203.55.107.181,10.381327438138047,-1,263,-1,-1,-1,10.381327438138047,-1,263,-1
203.55.107.145,14.094775633309725,-1,229,-1,-1,-1,14.094775633309725,-1,229,-1
203.55.107.238,8.629641233837225,-1,430,-1,-1,-1,8.629641233837225,-1,430,-1
203.55.107.72,8.866991459427489,-1,420,-1,-1,-1,8.866991459427489,-1,420,-1
203.55.107.43,8.678790793189805,-1,410,-1,-1,-1,8.678790793189805,-1,410,-1
203.55.107.138,10.650023803602856,-1,463,-1,-1,-1,10.650023803602856,-1,463,-1
203.55.107.12,9.980623616837669,-1,444,-1,-1,-1,9.980623616837669,-1,444,-1
203.55.107.114,9.227140480459111,-1,392,-1,-1,-1,9.227140480459111,-1,392,-1
203.55.107.107,11.395385461107669,-1,413,-1,-1,-1,11.395385461107669,-1,413,-1
203.55.107.47,9.079700819241177,-1,381,-1,-1,-1,9.079700819241177,-1,381,-1
203.55.107.95,8.901134773412526,-1,393,-1,-1,-1,8.901134773412526,-1,393,-1
203.55.107.48,10.221614570339515,-1,365,-1,-1,-1,10.221614570339515,-1,365,-1
203.55.107.189,10.212283503411545,-1,184,-1,-1,-1,10.212283503411545,-1,184,-1
203.55.107.249,9.65045823142838,-1,176,-1,-1,-1,9.65045823142838,-1,176,-1
198.41.205.51,9.176280933141065,-1,323,-1,-1,-1,9.176280933141065,-1,323,-1
198.41.219.75,2.8670718752229867,-1,1173,-1,-1,-1,2.8670718752229867,-1,1173,-1
198.41.200.2,9.476875747337528,-1,335,-1,-1,-1,9.476875747337528,-1,335,-1
198.41.221.46,13.978857643235692,-1,183,-1,-1,-1,13.978857643235692,-1,183,-1
154.85.99.115,12.769110193895344,-1,180,-1,-1,-1,12.769110193895344,-1,180,-1
154.85.99.90,10.787690020689858,-1,178,-1,-1,-1,10.787690020689858,-1,178,-1
154.85.99.159,10.032522427696732,-1,227,-1,-1,-1,10.032522427696732,-1,227,-1
154.85.99.81,7.992208156777197,-1,236,-1,-1,-1,7.992208156777197,-1,236,-1
154.85.99.126,12.456808547408004,-1,238,-1,-1,-1,12.456808547408004,-1,238,-1
154.85.99.196,12.624788539575048,-1,224,-1,-1,-1,12.624788539575048,-1,224,-1
154.85.99.180,13.822686857898418,-1,253,-1,-1,-1,13.822686857898418,-1,253,-1
154.85.99.214,12.743637238061735,-1,224,-1,-1,-1,12.743637238061735,-1,224,-1
154.85.99.50,11.292564906034158,-1,269,-1,-1,-1,11.292564906034158,-1,269,-1
154.85.99.230,11.839982576443786,-1,275,-1,-1,-1,11.839982576443786,-1,275,-1
154.85.99.235,13.67474779871558,-1,242,-1,-1,-1,13.67474779871558,-1,242,-1
154.85.99.77,11.463639192526488,-1,238,-1,-1,-1,11.463639192526488,-1,238,-1
154.85.99.203,14.21374981610456,-1,229,-1,-1,-1,14.21374981610456,-1,229,-1
154.85.99.243,11.68120075676126,-1,291,-1,-1,-1,11.68120075676126,-1,291,-1
154.85.99.222,10.533990771960523,-1,313,-1,-1,-1,10.533990771960523,-1,313,-1
154.85.99.114,10.371038956829464,-1,336,-1,-1,-1,10.371038956829464,-1,336,-1
154.85.99.59,7.885363142292875,-1,365,-1,-1,-1,7.885363142292875,-1,365,-1
154.85.99.173,11.824309618435464,-1,314,-1,-1,-1,11.824309618435464,-1,314,-1
154.85.99.204,10.948807658471408,-1,371,-1,-1,-1,10.948807658471408,-1,371,-1
104.24.187.195,10.481593587950739,-1,178,-1,-1,-1,10.481593587950739,-1,178,-1
104.25.9.9,10.012631559935192,-1,197,-1,-1,-1,10.012631559935192,-1,197,-1
104.25.201.27,11.25039221675835,-1,212,-1,-1,-1,11.25039221675835,-1,212,-1
104.25.36.165,9.929390983679895,-1,197,-1,-1,-1,9.929390983679895,-1,197,-1
104.24.224.162,10.866303554005706,-1,185,-1,-1,-1,10.866303554005706,-1,185,-1
104.25.100.119,13.429794623541042,-1,202,-1,-1,-1,13.429794623541042,-1,202,-1
104.25.87.44,12.061274349700067,-1,189,-1,-1,-1,12.061274349700067,-1,189,-1
203.29.55.136,13.11449976252484,-1,214,-1,-1,-1,13.11449976252484,-1,214,-1
203.29.52.1,10.60573530284501,-1,212,-1,-1,-1,10.60573530284501,-1,212,-1
203.29.54.52,12.37366583833594,-1,222,-1,-1,-1,12.37366583833594,-1,222,-1
203.29.55.27,9.610148816389144,-1,233,-1,-1,-1,9.610148816389144,-1,233,-1
203.29.53.121,11.847876231356363,-1,217,-1,-1,-1,11.847876231356363,-1,217,-1
203.29.52.254,12.427502032054418,-1,215,-1,-1,-1,12.427502032054418,-1,215,-1
203.29.54.222,11.908593033723976,-1,192,-1,-1,-1,11.908593033723976,-1,192,-1
203.29.53.74,14.388245436327946,-1,187,-1,-1,-1,14.388245436327946,-1,187,-1
203.29.53.166,12.677573382564692,-1,208,-1,-1,-1,12.677573382564692,-1,208,-1
203.29.55.232,11.304112343734557,-1,200,-1,-1,-1,11.304112343734557,-1,200,-1
203.29.53.113,12.379170590882715,-1,200,-1,-1,-1,12.379170590882715,-1,200,-1
203.29.55.119,13.579828725801251,-1,204,-1,-1,-1,13.579828725801251,-1,204,-1
203.29.52.153,11.356749721230075,-1,216,-1,-1,-1,11.356749721230075,-1,216,-1
203.29.53.125,12.974191283928443,-1,192,-1,-1,-1,12.974191283928443,-1,192,-1
203.29.53.228,10.958302153827013,-1,200,-1,-1,-1,10.958302153827013,-1,200,-1
203.29.54.196,14.779443228299819,-1,189,-1,-1,-1,14.779443228299819,-1,189,-1
203.29.52.92,12.926216124212853,-1,189,-1,-1,-1,12.926216124212853,-1,189,-1
203.29.54.155,14.291854678593996,-1,184,-1,-1,-1,14.291854678593996,-1,184,-1
203.29.55.137,11.01032337595416,-1,185,-1,-1,-1,11.01032337595416,-1,185,-1
170.114.45.121,13.178971553898103,-1,213,-1,-1,-1,13.178971553898103,-1,213,-1
170.114.45.37,12.474786507446817,-1,284,-1,-1,-1,12.474786507446817,-1,284,-1
170.114.45.229,11.98602591279335,-1,267,-1,-1,-1,11.98602591279335,-1,267,-1
170.114.45.167,11.568904387112758,-1,258,-1,-1,-1,11.568904387112758,-1,258,-1
170.114.45.85,12.214994406056052,-1,268,-1,-1,-1,12.214994406056052,-1,268,-1
170.114.45.173,13.253367593501826,-1,228,-1,-1,-1,13.253367593501826,-1,228,-1
170.114.45.44,10.318029262815418,-1,377,-1,-1,-1,10.318029262815418,-1,377,-1
170.114.45.194,11.22598805027107,-1,347,-1,-1,-1,11.22598805027107,-1,347,-1
170.114.45.243,12.13233397928499,-1,324,-1,-1,-1,12.13233397928499,-1,324,-1
170.114.45.118,9.290287529029001,-1,354,-1,-1,-1,9.290287529029001,-1,354,-1
170.114.45.232,10.421987850927334,-1,331,-1,-1,-1,10.421987850927334,-1,331,-1
170.114.45.175,8.341477830796771,-1,328,-1,-1,-1,8.341477830796771,-1,328,-1
170.114.45.222,8.57979767379348,-1,314,-1,-1,-1,8.57979767379348,-1,314,-1
170.114.45.13,10.100689225180187,-1,327,-1,-1,-1,10.100689225180187,-1,327,-1
170.114.45.221,8.886343248022039,-1,296,-1,-1,-1,8.886343248022039,-1,296,-1
170.114.45.24,9.689669793070742,-1,307,-1,-1,-1,9.689669793070742,-1,307,-1
170.114.45.208,12.546596490490078,-1,310,-1,-1,-1,12.546596490490078,-1,310,-1
170.114.45.226,10.324221330268083,-1,350,-1,-1,-1,10.324221330268083,-1,350,-1
170.114.45.170,9.63124445041271,-1,341,-1,-1,-1,9.63124445041271,-1,341,-1
170.114.45.251,11.979441780281816,-1,267,-1,-1,-1,11.979441780281816,-1,267,-1
103.160.204.67,12.286174867979762,-1,332,-1,-1,-1,12.286174867979762,-1,332,-1
103.160.204.119,8.389394236988357,-1,366,-1,-1,-1,8.389394236988357,-1,366,-1
103.160.204.104,12.510001550595758,-1,265,-1,-1,-1,12.510001550595758,-1,265,-1
103.160.204.219,11.686895562610271,-1,223,-1,-1,-1,11.686895562610271,-1,223,-1
103.160.204.32,10.434303492716309,-1,351,-1,-1,-1,10.434303492716309,-1,351,-1
103.160.204.251,12.661454916927505,-1,301,-1,-1,-1,12.661454916927505,-1,301,-1
103.160.204.210,11.398204333309573,-1,346,-1,-1,-1,11.398204333309573,-1,346,-1
103.160.204.94,10.495883389459868,-1,354,-1,-1,-1,10.495883389459868,-1,354,-1
103.160.204.112,8.696038769580232,-1,336,-1,-1,-1,8.696038769580232,-1,336,-1
103.160.204.239,11.367111083505975,-1,226,-1,-1,-1,11.367111083505975,-1,226,-1
103.160.204.109,11.180831984364376,-1,230,-1,-1,-1,11.180831984364376,-1,230,-1
103.160.204.69,11.923188020951395,-1,231,-1,-1,-1,11.923188020951395,-1,231,-1
103.160.204.106,11.219272848531208,-1,234,-1,-1,-1,11.219272848531208,-1,234,-1
