ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
154.84.175.63,13.235753840557674,-1,180,-1,-1,-1,13.235753840557674,-1,180,-1
154.84.175.183,10.404680826483698,-1,209,-1,-1,-1,10.404680826483698,-1,209,-1
154.84.175.23,14.462194377632564,-1,218,-1,-1,-1,14.462194377632564,-1,218,-1
154.84.175.45,13.912689974569656,-1,197,-1,-1,-1,13.912689974569656,-1,197,-1
154.84.175.162,10.91290382763248,-1,194,-1,-1,-1,10.91290382763248,-1,194,-1
154.84.175.252,12.59957939825159,-1,183,-1,-1,-1,12.59957939825159,-1,183,-1
185.238.228.100,14.20100402877252,-1,241,-1,-1,-1,14.20100402877252,-1,241,-1
185.238.228.23,12.938286685468283,-1,239,-1,-1,-1,12.938286685468283,-1,239,-1
185.238.228.82,9.76514866299801,-1,247,-1,-1,-1,9.76514866299801,-1,247,-1
185.238.228.205,12.433361070109134,-1,206,-1,-1,-1,12.433361070109134,-1,206,-1
185.238.228.84,13.4409031212274,-1,251,-1,-1,-1,13.4409031212274,-1,251,-1
185.238.228.64,11.807293052123828,-1,246,-1,-1,-1,11.807293052123828,-1,246,-1
185.238.228.170,10.530890907391015,-1,263,-1,-1,-1,10.530890907391015,-1,263,-1
185.238.228.126,10.870439431053214,-1,224,-1,-1,-1,10.870439431053214,-1,224,-1
185.238.228.202,13.565177361778849,-1,220,-1,-1,-1,13.565177361778849,-1,220,-1
185.238.228.190,13.975545031535635,-1,246,-1,-1,-1,13.975545031535635,-1,246,-1
185.238.228.143,13.149892334964193,-1,192,-1,-1,-1,13.149892334964193,-1,192,-1
185.238.228.98,13.055604504950855,-1,239,-1,-1,-1,13.055604504950855,-1,239,-1
185.238.228.169,11.769652078251465,-1,236,-1,-1,-1,11.769652078251465,-1,236,-1
185.238.228.229,13.113981878161093,-1,218,-1,-1,-1,13.113981878161093,-1,218,-1
185.238.228.31,11.612876571989089,-1,235,-1,-1,-1,11.612876571989089,-1,235,-1
185.238.228.186,14.80088717994249,-1,207,-1,-1,-1,14.80088717994249,-1,207,-1
185.238.228.32,10.306369059080408,-1,248,-1,-1,-1,10.306369059080408,-1,248,-1
185.238.228.222,12.805501447903891,-1,278,-1,-1,-1,12.805501447903891,-1,278,-1
185.238.228.73,11.461088008637072,-1,270,-1,-1,-1,11.461088008637072,-1,270,-1
185.238.228.19,11.374684833717815,-1,294,-1,-1,-1,11.374684833717815,-1,294,-1
185.176.26.63,12.637478189108867,-1,276,-1,-1,-1,12.637478189108867,-1,276,-1
185.176.26.65,11.482448718247232,-1,208,-1,-1,-1,11.482448718247232,-1,208,-1
185.176.26.25,11.441343890993117,-1,207,-1,-1,-1,11.441343890993117,-1,207,-1
185.176.26.70,13.983379145634466,-1,283,-1,-1,-1,13.983379145634466,-1,283,-1
185.176.26.4,10.861897544215962,-1,283,-1,-1,-1,10.861897544215962,-1,283,-1
185.176.26.133,12.85909401810632,-1,259,-1,-1,-1,12.85909401810632,-1,259,-1
185.176.26.164,13.411072402785175,-1,241,-1,-1,-1,13.411072402785175,-1,241,-1
185.176.26.203,12.35963013528446,-1,283,-1,-1,-1,12.35963013528446,-1,283,-1
185.176.26.246,11.04936068477231,-1,257,-1,-1,-1,11.04936068477231,-1,257,-1
185.176.26.139,12.267774102876535,-1,267,-1,-1,-1,12.267774102876535,-1,267,-1
185.176.26.138,10.894016808518293,-1,272,-1,-1,-1,10.894016808518293,-1,272,-1
185.176.26.177,12.505815400115813,-1,239,-1,-1,-1,12.505815400115813,-1,239,-1
185.176.26.248,13.624104883897559,-1,254,-1,-1,-1,13.624104883897559,-1,254,-1
185.176.26.93,10.66556910831333,-1,276,-1,-1,-1,10.66556910831333,-1,276,-1
185.176.26.134,11.853522232883881,-1,257,-1,-1,-1,11.853522232883881,-1,257,-1
185.176.26.15,11.636661534760744,-1,246,-1,-1,-1,11.636661534760744,-1,246,-1
185.176.26.239,12.583057221949165,-1,392,-1,-1,-1,12.583057221949165,-1,392,-1
185.176.26.33,9.850568597959992,-1,435,-1,-1,-1,9.850568597959992,-1,435,-1
185.176.26.220,7.866582988525239,-1,543,-1,-1,-1,7.866582988525239,-1,543,-1
185.176.26.250,10.349241627025966,-1,550,-1,-1,-1,10.349241627025966,-1,550,-1
203.22.223.0,9.095640374512731,-1,516,-1,-1,-1,9.095640374512731,-1,516,-1
203.22.223.189,10.154497248445113,-1,510,-1,-1,-1,10.154497248445113,-1,510,-1
203.22.223.149,9.6550283703726,-1,416,-1,-1,-1,9.6550283703726,-1,416,-1
203.22.223.38,8.548544088383053,-1,486,-1,-1,-1,8.548544088383053,-1,486,-1
203.22.223.238,7.950418724145692,-1,496,-1,-1,-1,7.950418724145692,-1,496,-1
203.22.223.198,9.72009090648326,-1,338,-1,-1,-1,9.72009090648326,-1,338,-1
203.22.223.120,10.353417665374312,-1,301,-1,-1,-1,10.353417665374312,-1,301,-1
203.22.223.81,11.143348819269209,-1,259,-1,-1,-1,11.143348819269209,-1,259,-1
203.22.223.34,12.004758506428242,-1,258,-1,-1,-1,12.004758506428242,-1,258,-1
203.22.223.139,9.997290984299978,-1,310,-1,-1,-1,9.997290984299978,-1,310,-1
203.22.223.35,10.657741589809326,-1,321,-1,-1,-1,10.657741589809326,-1,321,-1
203.22.223.117,10.069909718754525,-1,328,-1,-1,-1,10.069909718754525,-1,328,-1
203.22.223.160,12.050666424544628,-1,241,-1,-1,-1,12.050666424544628,-1,241,-1
203.22.223.253,12.376752492171951,-1,231,-1,-1,-1,12.376752492171951,-1,231,-1
203.22.223.93,15.300898284546173,-1,209,-1,-1,-1,15.300898284546173,-1,209,-1
203.22.223.58,12.836816194091464,-1,190,-1,-1,-1,12.836816194091464,-1,190,-1
203.22.223.129,10.107411333970902,-1,184,-1,-1,-1,10.107411333970902,-1,184,-1
203.22.223.17,13.327854474177204,-1,188,-1,-1,-1,13.327854474177204,-1,188,-1
203.22.223.140,12.323917788285815,-1,193,-1,-1,-1,12.323917788285815,-1,193,-1
203.22.223.66,13.454230582753405,-1,199,-1,-1,-1,13.454230582753405,-1,199,-1
199.212.90.193,11.216566779386207,-1,193,-1,-1,-1,11.216566779386207,-1,193,-1
199.212.90.56,12.87556949841347,-1,200,-1,-1,-1,12.87556949841347,-1,200,-1
199.212.90.217,14.66927415431386,-1,209,-1,-1,-1,14.66927415431386,-1,209,-1
199.212.90.159,12.000641494329841,-1,206,-1,-1,-1,12.000641494329841,-1,206,-1
199.212.90.59,11.19547602025223,-1,202,-1,-1,-1,11.19547602025223,-1,202,-1
199.212.90.155,12.328799401913502,-1,185,-1,-1,-1,12.328799401913502,-1,185,-1
199.212.90.174,12.913636697328945,-1,205,-1,-1,-1,12.913636697328945,-1,205,-1
199.212.90.225,10.9805693747466,-1,243,-1,-1,-1,10.9805693747466,-1,243,-1
199.212.90.28,9.40240555102081,-1,369,-1,-1,-1,9.40240555102081,-1,369,-1
199.212.90.106,11.745363858401673,-1,392,-1,-1,-1,11.745363858401673,-1,392,-1
199.212.90.253,12.192594776167688,-1,335,-1,-1,-1,12.192594776167688,-1,335,-1
199.212.90.74,11.726819288752198,-1,367,-1,-1,-1,11.726819288752198,-1,367,-1
199.212.90.57,9.073240089805209,-1,332,-1,-1,-1,9.073240089805209,-1,332,-1
199.212.90.22,14.50833378593499,-1,295,-1,-1,-1,14.50833378593499,-1,295,-1
199.212.90.52,15.213249538697436,-1,304,-1,-1,-1,15.213249538697436,-1,304,-1
199.212.90.51,10.527816973161944,-1,190,-1,-1,-1,10.527816973161944,-1,190,-1
199.212.90.47,12.62363847968241,-1,196,-1,-1,-1,12.62363847968241,-1,196,-1
199.212.90.70,13.18447489844095,-1,192,-1,-1,-1,13.18447489844095,-1,192,-1
199.212.90.245,10.811303894032612,-1,217,-1,-1,-1,10.811303894032612,-1,217,-1
199.212.90.142,13.382980398819571,-1,199,-1,-1,-1,13.382980398819571,-1,199,-1
203.34.28.87,11.292801304848092,-1,203,-1,-1,-1,11.292801304848092,-1,203,-1
203.34.28.170,14.220942969918974,-1,184,-1,-1,-1,14.220942969918974,-1,184,-1
203.34.28.149,11.209551838353418,-1,190,-1,-1,-1,11.209551838353418,-1,190,-1
203.34.28.163,13.34432972801619,-1,188,-1,-1,-1,13.34432972801619,-1,188,-1
203.34.28.130,12.748027210970115,-1,226,-1,-1,-1,12.748027210970115,-1,226,-1
203.34.28.84,13.01563047089259,-1,191,-1,-1,-1,13.01563047089259,-1,191,-1
203.34.28.46,11.43715288754985,-1,211,-1,-1,-1,11.43715288754985,-1,211,-1
203.34.28.61,11.53819199995303,-1,227,-1,-1,-1,11.53819199995303,-1,227,-1
203.34.28.205,12.754120673090275,-1,231,-1,-1,-1,12.754120673090275,-1,231,-1
203.34.28.216,12.049745264553309,-1,260,-1,-1,-1,12.049745264553309,-1,260,-1
203.34.28.247,12.436824236280168,-1,278,-1,-1,-1,12.436824236280168,-1,278,-1
203.34.28.65,9.834246963660506,-1,382,-1,-1,-1,9.834246963660506,-1,382,-1
203.34.28.21,14.136117559518159,-1,313,-1,-1,-1,14.136117559518159,-1,313,-1
203.34.28.218,13.13343651888106,-1,303,-1,-1,-1,13.13343651888106,-1,303,-1
203.34.28.27,9.412266213605506,-1,266,-1,-1,-1,9.412266213605506,-1,266,-1
203.34.28.54,9.981617478854329,-1,194,-1,-1,-1,9.981617478854329,-1,194,-1
203.34.28.210,12.71947230844996,-1,194,-1,-1,-1,12.71947230844996,-1,194,-1
203.34.28.203,14.401699400458725,-1,195,-1,-1,-1,14.401699400458725,-1,195,-1
203.34.28.189,12.062581577887096,-1,199,-1,-1,-1,12.062581577887096,-1,199,-1
203.34.28.244,13.211762875034628,-1,205,-1,-1,-1,13.211762875034628,-1,205,-1
