ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
185.18.250.53,12.423732839419072,-1,229,-1,-1,-1,12.423732839419072,-1,229,-1
185.18.250.54,13.724427831301934,-1,207,-1,-1,-1,13.724427831301934,-1,207,-1
185.18.250.55,10.679818507172193,-1,208,-1,-1,-1,10.679818507172193,-1,208,-1
185.18.250.56,11.597059808991311,-1,258,-1,-1,-1,11.597059808991311,-1,258,-1
185.18.250.57,12.841927557892062,-1,220,-1,-1,-1,12.841927557892062,-1,220,-1
185.18.250.58,13.067797218371464,-1,225,-1,-1,-1,13.067797218371464,-1,225,-1
185.18.250.59,13.57123596884852,-1,204,-1,-1,-1,13.57123596884852,-1,204,-1
185.18.250.60,14.337769863331902,-1,202,-1,-1,-1,14.337769863331902,-1,202,-1
185.18.250.61,15.039964758341481,-1,208,-1,-1,-1,15.039964758341481,-1,208,-1
185.18.250.62,12.205541129441341,-1,261,-1,-1,-1,12.205541129441341,-1,261,-1
185.18.250.63,15.33676438491929,-1,287,-1,-1,-1,15.33676438491929,-1,287,-1
185.18.250.64,10.410382618166842,-1,232,-1,-1,-1,10.410382618166842,-1,232,-1
185.18.250.65,8.519408938803277,-1,290,-1,-1,-1,8.519408938803277,-1,290,-1
185.18.250.66,5.912227819603611,-1,207,-1,-1,-1,5.912227819603611,-1,207,-1
185.18.250.67,13.931102790712869,-1,198,-1,-1,-1,13.931102790712869,-1,198,-1
185.18.250.68,12.637384162504024,-1,214,-1,-1,-1,12.637384162504024,-1,214,-1
185.18.250.69,10.263792949947181,-1,202,-1,-1,-1,10.263792949947181,-1,202,-1
185.18.250.70,11.19085715914601,-1,211,-1,-1,-1,11.19085715914601,-1,211,-1
185.18.250.71,13.626569616991437,-1,284,-1,-1,-1,13.626569616991437,-1,284,-1
185.18.250.72,13.256854759164057,-1,188,-1,-1,-1,13.256854759164057,-1,188,-1
185.18.250.73,11.151330553112174,-1,206,-1,-1,-1,11.151330553112174,-1,206,-1
185.18.250.74,13.378279894427676,-1,204,-1,-1,-1,13.378279894427676,-1,204,-1
185.18.250.75,18.326001749095393,-1,185,-1,-1,-1,18.326001749095393,-1,185,-1
185.18.250.76,13.487136138120484,-1,187,-1,-1,-1,13.487136138120484,-1,187,-1
185.18.250.77,11.82312935447859,-1,214,-1,-1,-1,11.82312935447859,-1,214,-1
185.18.250.78,12.246929262512952,-1,232,-1,-1,-1,12.246929262512952,-1,232,-1
185.18.250.79,16.39586773307266,-1,202,-1,-1,-1,16.39586773307266,-1,202,-1
185.18.250.80,13.236024945703821,-1,212,-1,-1,-1,13.236024945703821,-1,212,-1
185.18.250.81,14.970510059913025,-1,336,-1,-1,-1,14.970510059913025,-1,336,-1
185.18.250.82,14.520332258542426,-1,231,-1,-1,-1,14.520332258542426,-1,231,-1
185.18.250.83,14.13936903871556,-1,211,-1,-1,-1,14.13936903871556,-1,211,-1
185.18.250.84,13.995722172606568,-1,267,-1,-1,-1,13.995722172606568,-1,267,-1
185.18.250.85,14.361643267823403,-1,249,-1,-1,-1,14.361643267823403,-1,249,-1
185.18.250.86,14.550138896626203,-1,249,-1,-1,-1,14.550138896626203,-1,249,-1
185.18.250.87,12.4740397691902,-1,264,-1,-1,-1,12.4740397691902,-1,264,-1
185.18.250.88,13.405858356847832,-1,193,-1,-1,-1,13.405858356847832,-1,193,-1
185.18.250.89,15.150180328784062,-1,266,-1,-1,-1,15.150180328784062,-1,266,-1
185.18.250.90,13.253176575275878,-1,334,-1,-1,-1,13.253176575275878,-1,334,-1
185.18.250.91,12.294828512383603,-1,203,-1,-1,-1,12.294828512383603,-1,203,-1
185.18.250.92,13.637480747460343,-1,223,-1,-1,-1,13.637480747460343,-1,223,-1
185.18.250.93,12.045900784498178,-1,215,-1,-1,-1,12.045900784498178,-1,215,-1
185.18.250.94,13.026562773469074,-1,190,-1,-1,-1,13.026562773469074,-1,190,-1
185.18.250.95,12.919085233768117,-1,175,-1,-1,-1,12.919085233768117,-1,175,-1
185.18.250.96,12.91124139662668,-1,199,-1,-1,-1,12.91124139662668,-1,199,-1
185.18.250.97,15.521267007227967,-1,225,-1,-1,-1,15.521267007227967,-1,225,-1
185.18.250.98,11.689161239923694,-1,214,-1,-1,-1,11.689161239923694,-1,214,-1
185.18.250.99,10.146289326346922,-1,246,-1,-1,-1,10.146289326346922,-1,246,-1
185.18.250.100,14.258163694424232,-1,266,-1,-1,-1,14.258163694424232,-1,266,-1
185.18.250.101,14.40871609185496,-1,268,-1,-1,-1,14.40871609185496,-1,268,-1
185.18.250.102,14.378450154029439,-1,269,-1,-1,-1,14.378450154029439,-1,269,-1
185.18.250.103,12.792061144580558,-1,234,-1,-1,-1,12.792061144580558,-1,234,-1
185.18.250.104,14.978053407221184,-1,254,-1,-1,-1,14.978053407221184,-1,254,-1
185.18.250.105,13.32889325667996,-1,216,-1,-1,-1,13.32889325667996,-1,216,-1
185.18.250.106,13.679200752965478,-1,196,-1,-1,-1,13.679200752965478,-1,196,-1
185.18.250.107,10.689072530508282,-1,291,-1,-1,-1,10.689072530508282,-1,291,-1
185.18.250.108,10.777490741746034,-1,255,-1,-1,-1,10.777490741746034,-1,255,-1
185.18.250.109,10.53057263489451,-1,250,-1,-1,-1,10.53057263489451,-1,250,-1
185.18.250.110,11.565099576826956,-1,283,-1,-1,-1,11.565099576826956,-1,283,-1
185.18.250.111,11.403473686161128,-1,225,-1,-1,-1,11.403473686161128,-1,225,-1
185.18.250.112,14.35727788082062,-1,197,-1,-1,-1,14.35727788082062,-1,197,-1
185.18.250.113,12.609658516147668,-1,334,-1,-1,-1,12.609658516147668,-1,334,-1
185.18.250.114,12.178769725099459,-1,278,-1,-1,-1,12.178769725099459,-1,278,-1
185.18.250.115,10.869905197263362,-1,245,-1,-1,-1,10.869905197263362,-1,245,-1
185.18.250.116,13.617719199177106,-1,274,-1,-1,-1,13.617719199177106,-1,274,-1
185.18.250.117,9.547382009900453,-1,255,-1,-1,-1,9.547382009900453,-1,255,-1
185.18.250.118,11.78213425801517,-1,274,-1,-1,-1,11.78213425801517,-1,274,-1
185.18.250.119,10.220287175485522,-1,245,-1,-1,-1,10.220287175485522,-1,245,-1
185.18.250.120,12.880877069295138,-1,291,-1,-1,-1,12.880877069295138,-1,291,-1
185.18.250.121,13.83006620764594,-1,211,-1,-1,-1,13.83006620764594,-1,211,-1
185.18.250.122,12.234932481821128,-1,232,-1,-1,-1,12.234932481821128,-1,232,-1
185.18.250.123,12.753150434558236,-1,250,-1,-1,-1,12.753150434558236,-1,250,-1
185.18.250.124,13.781102484032411,-1,252,-1,-1,-1,13.781102484032411,-1,252,-1
185.18.250.125,12.22594288223851,-1,211,-1,-1,-1,12.22594288223851,-1,211,-1
185.18.250.126,12.001251430425514,-1,249,-1,-1,-1,12.001251430425514,-1,249,-1
185.18.250.127,13.172996884516069,-1,261,-1,-1,-1,13.172996884516069,-1,261,-1
185.18.250.128,12.318380682429137,-1,215,-1,-1,-1,12.318380682429137,-1,215,-1
185.18.250.129,11.975706739982252,-1,215,-1,-1,-1,11.975706739982252,-1,215,-1
185.18.250.130,13.343415840861573,-1,389,-1,-1,-1,13.343415840861573,-1,389,-1
185.18.250.131,14.450842775936962,-1,334,-1,-1,-1,14.450842775936962,-1,334,-1
185.18.250.132,12.654003573350591,-1,405,-1,-1,-1,12.654003573350591,-1,405,-1
185.18.250.133,12.936487393261812,-1,415,-1,-1,-1,12.936487393261812,-1,415,-1
185.18.250.134,12.85551133201246,-1,354,-1,-1,-1,12.85551133201246,-1,354,-1
185.18.250.135,10.090345166717903,-1,405,-1,-1,-1,10.090345166717903,-1,405,-1
185.18.250.136,12.307489707367226,-1,372,-1,-1,-1,12.307489707367226,-1,372,-1
185.18.250.137,12.573439100270493,-1,313,-1,-1,-1,12.573439100270493,-1,313,-1
185.18.250.138,13.283459919026818,-1,305,-1,-1,-1,13.283459919026818,-1,305,-1
185.18.250.139,15.193279404805347,-1,310,-1,-1,-1,15.193279404805347,-1,310,-1
185.18.250.140,12.049095001499055,-1,343,-1,-1,-1,12.049095001499055,-1,343,-1
185.18.250.141,14.351825714631554,-1,289,-1,-1,-1,14.351825714631554,-1,289,-1
185.18.250.142,15.357801549007222,-1,288,-1,-1,-1,15.357801549007222,-1,288,-1
185.18.250.143,10.146845786456014,-1,282,-1,-1,-1,10.146845786456014,-1,282,-1
185.18.250.144,11.42573964058619,-1,304,-1,-1,-1,11.42573964058619,-1,304,-1
185.18.250.145,13.918879240589376,-1,278,-1,-1,-1,13.918879240589376,-1,278,-1
185.18.250.146,14.63605036669329,-1,263,-1,-1,-1,14.63605036669329,-1,263,-1
185.18.250.147,10.877184123339733,-1,304,-1,-1,-1,10.877184123339733,-1,304,-1
185.18.250.148,12.229412964139177,-1,246,-1,-1,-1,12.229412964139177,-1,246,-1
185.18.250.149,15.399632691866824,-1,264,-1,-1,-1,15.399632691866824,-1,264,-1
185.18.250.150,13.040741689545165,-1,258,-1,-1,-1,13.040741689545165,-1,258,-1
185.18.250.151,13.138774794090313,-1,264,-1,-1,-1,13.138774794090313,-1,264,-1
185.18.250.152,11.469576475289635,-1,248,-1,-1,-1,11.469576475289635,-1,248,-1
185.18.250.153,12.738777232937293,-1,314,-1,-1,-1,12.738777232937293,-1,314,-1
185.18.250.154,13.812743264104908,-1,269,-1,-1,-1,13.812743264104908,-1,269,-1
185.18.250.155,13.848645110851638,-1,274,-1,-1,-1,13.848645110851638,-1,274,-1
185.18.250.156,12.800276690861132,-1,255,-1,-1,-1,12.800276690861132,-1,255,-1
185.18.250.157,13.290728573865751,-1,265,-1,-1,-1,13.290728573865751,-1,265,-1
185.18.250.158,6.150249677040786,-1,414,-1,-1,-1,6.150249677040786,-1,414,-1
185.18.250.159,10.159654526046591,-1,271,-1,-1,-1,10.159654526046591,-1,271,-1
185.18.250.160,3.980131699964541,-1,315,-1,-1,-1,3.980131699964541,-1,315,-1
185.18.250.161,6.361810964865566,-1,288,-1,-1,-1,6.361810964865566,-1,288,-1
185.18.250.162,11.958880287016814,-1,366,-1,-1,-1,11.958880287016814,-1,366,-1
185.18.250.163,11.756510211620006,-1,426,-1,-1,-1,11.756510211620006,-1,426,-1
185.18.250.164,13.747748441076116,-1,406,-1,-1,-1,13.747748441076116,-1,406,-1
185.18.250.165,13.352448921738516,-1,368,-1,-1,-1,13.352448921738516,-1,368,-1
185.18.250.166,13.83791945906036,-1,334,-1,-1,-1,13.83791945906036,-1,334,-1
185.18.250.167,14.52352824276327,-1,342,-1,-1,-1,14.52352824276327,-1,342,-1
185.18.250.168,7.174970002376452,-1,348,-1,-1,-1,7.174970002376452,-1,348,-1
185.18.250.169,12.889925274719516,-1,334,-1,-1,-1,12.889925274719516,-1,334,-1
185.18.250.170,15.160078298815248,-1,296,-1,-1,-1,15.160078298815248,-1,296,-1
185.18.250.171,14.073681457443007,-1,311,-1,-1,-1,14.073681457443007,-1,311,-1
185.18.250.172,14.425312152859032,-1,238,-1,-1,-1,14.425312152859032,-1,238,-1
185.18.250.173,9.128320787546109,-1,282,-1,-1,-1,9.128320787546109,-1,282,-1
185.18.250.174,12.493555472770554,-1,231,-1,-1,-1,12.493555472770554,-1,231,-1
185.18.250.175,13.229621917259857,-1,207,-1,-1,-1,13.229621917259857,-1,207,-1
185.18.250.176,11.847806220936567,-1,190,-1,-1,-1,11.847806220936567,-1,190,-1
185.18.250.177,14.142756774697027,-1,205,-1,-1,-1,14.142756774697027,-1,205,-1
185.18.250.178,15.145412238809746,-1,204,-1,-1,-1,15.145412238809746,-1,204,-1
185.18.250.179,13.254275336228911,-1,202,-1,-1,-1,13.254275336228911,-1,202,-1
185.18.250.180,9.590854736380438,-1,251,-1,-1,-1,9.590854736380438,-1,251,-1
185.18.250.181,5.733038852945285,-1,370,-1,-1,-1,5.733038852945285,-1,370,-1
185.18.250.182,12.350255849507557,-1,244,-1,-1,-1,12.350255849507557,-1,244,-1
185.18.250.183,10.848835245312824,-1,259,-1,-1,-1,10.848835245312824,-1,259,-1
185.18.250.184,6.743234180208483,-1,347,-1,-1,-1,6.743234180208483,-1,347,-1
185.18.250.185,4.83389156421925,-1,308,-1,-1,-1,4.83389156421925,-1,308,-1
185.18.250.186,5.658005373163795,-1,334,-1,-1,-1,5.658005373163795,-1,334,-1
185.18.250.187,5.245157342916578,-1,312,-1,-1,-1,5.245157342916578,-1,312,-1
185.18.250.188,5.949998119817906,-1,320,-1,-1,-1,5.949998119817906,-1,320,-1
185.18.250.189,5.288143363191159,-1,261,-1,-1,-1,5.288143363191159,-1,261,-1
185.18.250.190,6.755718122151259,-1,317,-1,-1,-1,6.755718122151259,-1,317,-1
185.18.250.191,10.246321045603636,-1,331,-1,-1,-1,10.246321045603636,-1,331,-1
185.18.250.192,10.24692606946109,-1,302,-1,-1,-1,10.24692606946109,-1,302,-1
185.18.250.193,11.34892886105569,-1,320,-1,-1,-1,11.34892886105569,-1,320,-1
185.18.250.194,10.596856553772405,-1,324,-1,-1,-1,10.596856553772405,-1,324,-1
185.18.250.195,11.816588700330678,-1,299,-1,-1,-1,11.816588700330678,-1,299,-1
185.18.250.196,13.77269468935735,-1,353,-1,-1,-1,13.77269468935735,-1,353,-1
185.18.250.197,12.726251069609278,-1,334,-1,-1,-1,12.726251069609278,-1,334,-1
185.18.250.198,12.647317335646456,-1,314,-1,-1,-1,12.647317335646456,-1,314,-1
185.18.250.199,11.188304037778636,-1,191,-1,-1,-1,11.188304037778636,-1,191,-1
185.18.250.200,13.638349333484276,-1,197,-1,-1,-1,13.638349333484276,-1,197,-1
185.18.250.201,12.612279040572448,-1,223,-1,-1,-1,12.612279040572448,-1,223,-1
185.18.250.202,11.901831078981475,-1,240,-1,-1,-1,11.901831078981475,-1,240,-1
185.18.250.203,15.224575814737145,-1,392,-1,-1,-1,15.224575814737145,-1,392,-1
185.18.250.204,9.903800547652162,-1,327,-1,-1,-1,9.903800547652162,-1,327,-1
185.18.250.206,12.168243858680837,-1,195,-1,-1,-1,12.168243858680837,-1,195,-1
185.18.250.207,10.16154248654306,-1,222,-1,-1,-1,10.16154248654306,-1,222,-1
185.18.250.208,12.437683706615058,-1,232,-1,-1,-1,12.437683706615058,-1,232,-1
185.18.250.209,11.541516045126615,-1,201,-1,-1,-1,11.541516045126615,-1,201,-1
185.18.250.210,12.908244823487085,-1,200,-1,-1,-1,12.908244823487085,-1,200,-1
185.18.250.211,12.310454584306328,-1,210,-1,-1,-1,12.310454584306328,-1,210,-1
185.18.250.212,13.798926595344629,-1,224,-1,-1,-1,13.798926595344629,-1,224,-1
185.18.250.213,12.324179974739156,-1,231,-1,-1,-1,12.324179974739156,-1,231,-1
185.18.250.214,12.141637298537933,-1,217,-1,-1,-1,12.141637298537933,-1,217,-1
185.18.250.215,12.4019184589838,-1,229,-1,-1,-1,12.4019184589838,-1,229,-1
185.18.250.216,12.441303098331705,-1,223,-1,-1,-1,12.441303098331705,-1,223,-1
185.18.250.217,13.268439826510951,-1,245,-1,-1,-1,13.268439826510951,-1,245,-1
185.18.250.218,12.975637397287063,-1,266,-1,-1,-1,12.975637397287063,-1,266,-1
185.18.250.219,11.721917607806821,-1,229,-1,-1,-1,11.721917607806821,-1,229,-1
185.18.250.220,12.534740032037744,-1,227,-1,-1,-1,12.534740032037744,-1,227,-1
185.18.250.221,11.493121395503657,-1,198,-1,-1,-1,11.493121395503657,-1,198,-1
185.18.250.222,12.129089597466963,-1,247,-1,-1,-1,12.129089597466963,-1,247,-1
185.18.250.223,12.041111726926005,-1,236,-1,-1,-1,12.041111726926005,-1,236,-1
185.18.250.224,8.63196860573572,-1,213,-1,-1,-1,8.63196860573572,-1,213,-1
185.18.250.225,14.515581215391881,-1,232,-1,-1,-1,14.515581215391881,-1,232,-1
185.18.250.226,12.993297440118171,-1,207,-1,-1,-1,12.993297440118171,-1,207,-1
185.18.250.227,9.66007616826908,-1,220,-1,-1,-1,9.66007616826908,-1,220,-1
185.18.250.228,12.663634538735828,-1,201,-1,-1,-1,12.663634538735828,-1,201,-1
185.18.250.229,13.326701300399295,-1,202,-1,-1,-1,13.326701300399295,-1,202,-1
185.18.250.230,13.658750328225066,-1,196,-1,-1,-1,13.658750328225066,-1,196,-1
185.18.250.231,11.522942019056117,-1,248,-1,-1,-1,11.522942019056117,-1,248,-1
185.18.250.232,16.898983327530154,-1,286,-1,-1,-1,16.898983327530154,-1,286,-1
185.18.250.233,13.275843620111672,-1,250,-1,-1,-1,13.275843620111672,-1,250,-1
185.18.250.234,13.038706377677478,-1,299,-1,-1,-1,13.038706377677478,-1,299,-1
185.18.250.235,13.063050331029594,-1,311,-1,-1,-1,13.063050331029594,-1,311,-1
185.18.250.236,12.765428156862862,-1,297,-1,-1,-1,12.765428156862862,-1,297,-1
185.18.250.237,14.244357827703723,-1,236,-1,-1,-1,14.244357827703723,-1,236,-1
185.18.250.238,14.78887594798618,-1,303,-1,-1,-1,14.78887594798618,-1,303,-1
185.18.250.239,14.941613218403207,-1,270,-1,-1,-1,14.941613218403207,-1,270,-1
185.18.250.240,13.232659699446286,-1,258,-1,-1,-1,13.232659699446286,-1,258,-1
185.18.250.241,13.106816953824561,-1,279,-1,-1,-1,13.106816953824561,-1,279,-1
185.18.250.242,12.178484396433275,-1,248,-1,-1,-1,12.178484396433275,-1,248,-1
185.18.250.243,15.045098434637856,-1,240,-1,-1,-1,15.045098434637856,-1,240,-1
185.18.250.244,12.493006844228386,-1,223,-1,-1,-1,12.493006844228386,-1,223,-1
185.18.250.245,15.874976621636474,-1,218,-1,-1,-1,15.874976621636474,-1,218,-1
185.18.250.246,14.458820186572947,-1,203,-1,-1,-1,14.458820186572947,-1,203,-1
185.18.250.247,14.739829209075593,-1,258,-1,-1,-1,14.739829209075593,-1,258,-1
185.18.250.248,14.945996378673648,-1,215,-1,-1,-1,14.945996378673648,-1,215,-1
185.18.250.249,14.538844922184449,-1,225,-1,-1,-1,14.538844922184449,-1,225,-1
185.18.250.250,14.630256566551788,-1,202,-1,-1,-1,14.630256566551788,-1,202,-1
185.18.250.251,12.302451463329378,-1,193,-1,-1,-1,12.302451463329378,-1,193,-1
185.18.250.252,11.826522069759449,-1,177,-1,-1,-1,11.826522069759449,-1,177,-1
185.18.250.253,12.168918152310455,-1,179,-1,-1,-1,12.168918152310455,-1,179,-1
185.18.250.254,14.835171417327091,-1,197,-1,-1,-1,14.835171417327091,-1,197,-1
