ip,avg_download_speed,avg_upload_speed,avg_download_latency,avg_upload_latency,avg_download_jitter,avg_upload_jitter,download_speed_1,upload_speed_1,download_latency_1,upload_latency_1
103.21.244.87,12.471164524428422,-1,188,-1,-1,-1,12.471164524428422,-1,188,-1
103.21.244.18,10.093902438951421,-1,193,-1,-1,-1,10.093902438951421,-1,193,-1
154.84.175.202,14.120710256120114,-1,172,-1,-1,-1,14.120710256120114,-1,172,-1
154.84.175.1,11.296606089705083,-1,196,-1,-1,-1,11.296606089705083,-1,196,-1
154.84.175.161,12.722284348392249,-1,192,-1,-1,-1,12.722284348392249,-1,192,-1
154.84.175.26,10.771697032292227,-1,197,-1,-1,-1,10.771697032292227,-1,197,-1
154.84.175.20,11.223990156328508,-1,200,-1,-1,-1,11.223990156328508,-1,200,-1
154.84.175.118,13.106815235893455,-1,189,-1,-1,-1,13.106815235893455,-1,189,-1
154.84.175.148,12.301850442590979,-1,196,-1,-1,-1,12.301850442590979,-1,196,-1
154.84.175.53,11.236598951187153,-1,185,-1,-1,-1,11.236598951187153,-1,185,-1
154.84.175.228,13.040588423739768,-1,226,-1,-1,-1,13.040588423739768,-1,226,-1
154.84.175.187,13.811115523619836,-1,208,-1,-1,-1,13.811115523619836,-1,208,-1
154.84.175.10,12.910685059373872,-1,201,-1,-1,-1,12.910685059373872,-1,201,-1
154.84.175.62,9.526817843486764,-1,200,-1,-1,-1,9.526817843486764,-1,200,-1
154.84.175.226,13.15220273140101,-1,188,-1,-1,-1,13.15220273140101,-1,188,-1
154.84.175.219,13.280259220216418,-1,207,-1,-1,-1,13.280259220216418,-1,207,-1
154.84.175.182,11.915786312268908,-1,214,-1,-1,-1,11.915786312268908,-1,214,-1
154.84.175.165,11.059696731119924,-1,193,-1,-1,-1,11.059696731119924,-1,193,-1
154.84.175.103,6.775463100746195,-1,214,-1,-1,-1,6.775463100746195,-1,214,-1
154.84.175.102,11.922697402627906,-1,215,-1,-1,-1,11.922697402627906,-1,215,-1
154.84.175.58,11.599689047171296,-1,210,-1,-1,-1,11.599689047171296,-1,210,-1
154.84.175.100,12.314214862907603,-1,197,-1,-1,-1,12.314214862907603,-1,197,-1
185.238.228.83,11.667733461903284,-1,236,-1,-1,-1,11.667733461903284,-1,236,-1
185.238.228.51,14.178481669826935,-1,236,-1,-1,-1,14.178481669826935,-1,236,-1
185.238.228.116,12.667638580902624,-1,231,-1,-1,-1,12.667638580902624,-1,231,-1
185.238.228.70,11.118924317408299,-1,257,-1,-1,-1,11.118924317408299,-1,257,-1
185.238.228.208,12.299875074563852,-1,269,-1,-1,-1,12.299875074563852,-1,269,-1
185.238.228.188,11.207642221809929,-1,346,-1,-1,-1,11.207642221809929,-1,346,-1
185.238.228.226,8.688330649900383,-1,507,-1,-1,-1,8.688330649900383,-1,507,-1
185.238.228.197,9.435667249228553,-1,534,-1,-1,-1,9.435667249228553,-1,534,-1
185.238.228.52,12.28750809050453,-1,272,-1,-1,-1,12.28750809050453,-1,272,-1
185.238.228.149,11.731265908902158,-1,281,-1,-1,-1,11.731265908902158,-1,281,-1
185.238.228.115,11.74148157734434,-1,346,-1,-1,-1,11.74148157734434,-1,346,-1
185.238.228.250,11.314885280734716,-1,304,-1,-1,-1,11.314885280734716,-1,304,-1
185.238.228.152,10.996450057425298,-1,293,-1,-1,-1,10.996450057425298,-1,293,-1
185.238.228.100,11.175405547805687,-1,502,-1,-1,-1,11.175405547805687,-1,502,-1
185.238.228.193,10.510145377986767,-1,516,-1,-1,-1,10.510145377986767,-1,516,-1
185.238.228.76,10.797304695840335,-1,1320,-1,-1,-1,10.797304695840335,-1,1320,-1
185.238.228.69,9.334909081666192,-1,487,-1,-1,-1,9.334909081666192,-1,487,-1
185.238.228.38,9.537183720932365,-1,499,-1,-1,-1,9.537183720932365,-1,499,-1
185.238.228.230,10.962109700353578,-1,479,-1,-1,-1,10.962109700353578,-1,479,-1
185.238.228.147,10.572893559059855,-1,486,-1,-1,-1,10.572893559059855,-1,486,-1
185.176.26.38,9.07188719894319,-1,219,-1,-1,-1,9.07188719894319,-1,219,-1
185.176.26.124,12.390367127553871,-1,214,-1,-1,-1,12.390367127553871,-1,214,-1
185.176.26.67,11.87911221432709,-1,257,-1,-1,-1,11.87911221432709,-1,257,-1
185.176.26.220,10.125337630718667,-1,311,-1,-1,-1,10.125337630718667,-1,311,-1
185.176.26.23,12.807758017706025,-1,222,-1,-1,-1,12.807758017706025,-1,222,-1
185.176.26.97,12.70348098408264,-1,305,-1,-1,-1,12.70348098408264,-1,305,-1
185.176.26.86,11.844103351850157,-1,322,-1,-1,-1,11.844103351850157,-1,322,-1
185.176.26.163,10.565687154175926,-1,318,-1,-1,-1,10.565687154175926,-1,318,-1
185.176.26.42,12.743981332386491,-1,227,-1,-1,-1,12.743981332386491,-1,227,-1
185.176.26.55,12.102447460288937,-1,236,-1,-1,-1,12.102447460288937,-1,236,-1
185.176.26.251,9.92671577240002,-1,309,-1,-1,-1,9.92671577240002,-1,309,-1
185.176.26.11,12.572856560476223,-1,321,-1,-1,-1,12.572856560476223,-1,321,-1
185.176.26.44,10.295332023169868,-1,290,-1,-1,-1,10.295332023169868,-1,290,-1
185.176.26.100,12.099837391198758,-1,329,-1,-1,-1,12.099837391198758,-1,329,-1
185.176.26.63,11.139175025114575,-1,336,-1,-1,-1,11.139175025114575,-1,336,-1
185.176.26.49,9.271404369571023,-1,376,-1,-1,-1,9.271404369571023,-1,376,-1
185.176.26.191,9.68368872341778,-1,450,-1,-1,-1,9.68368872341778,-1,450,-1
185.176.26.135,9.881718180383901,-1,426,-1,-1,-1,9.881718180383901,-1,426,-1
185.176.26.18,11.682159400510661,-1,263,-1,-1,-1,11.682159400510661,-1,263,-1
185.176.26.153,11.331437215785698,-1,558,-1,-1,-1,11.331437215785698,-1,558,-1
203.22.223.57,11.468540767691632,-1,254,-1,-1,-1,11.468540767691632,-1,254,-1
203.22.223.102,9.39841508641519,-1,346,-1,-1,-1,9.39841508641519,-1,346,-1
203.22.223.55,12.244799063855856,-1,546,-1,-1,-1,12.244799063855856,-1,546,-1
203.22.223.183,10.609381241858081,-1,361,-1,-1,-1,10.609381241858081,-1,361,-1
203.22.223.53,9.248337657467783,-1,360,-1,-1,-1,9.248337657467783,-1,360,-1
203.22.223.157,11.179921821601939,-1,330,-1,-1,-1,11.179921821601939,-1,330,-1
203.22.223.87,11.57487671298496,-1,321,-1,-1,-1,11.57487671298496,-1,321,-1
203.22.223.135,11.053119691018567,-1,318,-1,-1,-1,11.053119691018567,-1,318,-1
203.22.223.113,10.845140369541065,-1,300,-1,-1,-1,10.845140369541065,-1,300,-1
203.22.223.54,9.519177197369604,-1,310,-1,-1,-1,9.519177197369604,-1,310,-1
203.22.223.10,13.020435769072536,-1,282,-1,-1,-1,13.020435769072536,-1,282,-1
203.22.223.84,11.999926500412373,-1,461,-1,-1,-1,11.999926500412373,-1,461,-1
203.22.223.66,12.395509918996144,-1,224,-1,-1,-1,12.395509918996144,-1,224,-1
203.22.223.154,11.573755762337187,-1,197,-1,-1,-1,11.573755762337187,-1,197,-1
203.22.223.33,13.203788543718332,-1,183,-1,-1,-1,13.203788543718332,-1,183,-1
203.22.223.208,12.50903034665847,-1,203,-1,-1,-1,12.50903034665847,-1,203,-1
203.22.223.198,13.427742222209526,-1,207,-1,-1,-1,13.427742222209526,-1,207,-1
203.22.223.65,15.395334386018401,-1,212,-1,-1,-1,15.395334386018401,-1,212,-1
203.22.223.96,11.864777076537358,-1,209,-1,-1,-1,11.864777076537358,-1,209,-1
203.22.223.94,13.561427963262508,-1,209,-1,-1,-1,13.561427963262508,-1,209,-1
199.212.90.169,13.820097911878591,-1,208,-1,-1,-1,13.820097911878591,-1,208,-1
199.212.90.92,16.296778681277218,-1,204,-1,-1,-1,16.296778681277218,-1,204,-1
199.212.90.132,13.193285290568028,-1,200,-1,-1,-1,13.193285290568028,-1,200,-1
199.212.90.118,13.07665964498622,-1,242,-1,-1,-1,13.07665964498622,-1,242,-1
199.212.90.65,10.492330028065135,-1,301,-1,-1,-1,10.492330028065135,-1,301,-1
199.212.90.75,9.761731984778805,-1,301,-1,-1,-1,9.761731984778805,-1,301,-1
199.212.90.84,11.350588507519818,-1,298,-1,-1,-1,11.350588507519818,-1,298,-1
199.212.90.233,13.356528949603044,-1,253,-1,-1,-1,13.356528949603044,-1,253,-1
199.212.90.221,13.713598388713702,-1,218,-1,-1,-1,13.713598388713702,-1,218,-1
199.212.90.36,12.970344830645923,-1,230,-1,-1,-1,12.970344830645923,-1,230,-1
199.212.90.10,12.22481576726466,-1,228,-1,-1,-1,12.22481576726466,-1,228,-1
199.212.90.28,12.306300181539303,-1,226,-1,-1,-1,12.306300181539303,-1,226,-1
199.212.90.81,12.611516944754662,-1,200,-1,-1,-1,12.611516944754662,-1,200,-1
199.212.90.27,12.978676505681024,-1,198,-1,-1,-1,12.978676505681024,-1,198,-1
199.212.90.87,13.867999493034345,-1,215,-1,-1,-1,13.867999493034345,-1,215,-1
199.212.90.211,12.302661086765323,-1,205,-1,-1,-1,12.302661086765323,-1,205,-1
199.212.90.83,13.235608219734264,-1,195,-1,-1,-1,13.235608219734264,-1,195,-1
199.212.90.17,12.795490869302188,-1,219,-1,-1,-1,12.795490869302188,-1,219,-1
199.212.90.182,12.35937331234145,-1,193,-1,-1,-1,12.35937331234145,-1,193,-1
199.212.90.165,12.511567138880563,-1,189,-1,-1,-1,12.511567138880563,-1,189,-1
203.34.28.87,13.426683018796032,-1,217,-1,-1,-1,13.426683018796032,-1,217,-1
203.34.28.119,11.99598350509052,-1,217,-1,-1,-1,11.99598350509052,-1,217,-1
203.34.28.64,11.538727040349604,-1,230,-1,-1,-1,11.538727040349604,-1,230,-1
203.34.28.153,13.092068762503668,-1,215,-1,-1,-1,13.092068762503668,-1,215,-1
203.34.28.85,14.067489837121608,-1,229,-1,-1,-1,14.067489837121608,-1,229,-1
203.34.28.5,10.552176118543034,-1,235,-1,-1,-1,10.552176118543034,-1,235,-1
203.34.28.28,11.39958895085241,-1,222,-1,-1,-1,11.39958895085241,-1,222,-1
203.34.28.101,9.831068933027115,-1,199,-1,-1,-1,9.831068933027115,-1,199,-1
203.34.28.144,10.330726323156593,-1,217,-1,-1,-1,10.330726323156593,-1,217,-1
203.34.28.23,10.453168095220834,-1,205,-1,-1,-1,10.453168095220834,-1,205,-1
203.34.28.71,12.925437963646996,-1,203,-1,-1,-1,12.925437963646996,-1,203,-1
203.34.28.166,13.66637911973392,-1,189,-1,-1,-1,13.66637911973392,-1,189,-1
203.34.28.220,12.136476498227909,-1,190,-1,-1,-1,12.136476498227909,-1,190,-1
203.34.28.78,11.435767957269942,-1,193,-1,-1,-1,11.435767957269942,-1,193,-1
203.34.28.177,12.28374316656611,-1,213,-1,-1,-1,12.28374316656611,-1,213,-1
203.34.28.94,13.9467553331249,-1,191,-1,-1,-1,13.9467553331249,-1,191,-1
203.34.28.185,11.431042166571602,-1,194,-1,-1,-1,11.431042166571602,-1,194,-1
203.34.28.226,12.386662425842118,-1,172,-1,-1,-1,12.386662425842118,-1,172,-1
203.34.28.24,11.766397475043156,-1,176,-1,-1,-1,11.766397475043156,-1,176,-1
203.34.28.35,14.80366327005969,-1,193,-1,-1,-1,14.80366327005969,-1,193,-1
170.114.46.230,11.753969322857111,-1,189,-1,-1,-1,11.753969322857111,-1,189,-1
170.114.46.151,13.354011575278903,-1,175,-1,-1,-1,13.354011575278903,-1,175,-1
170.114.46.210,12.036521152538839,-1,195,-1,-1,-1,12.036521152538839,-1,195,-1
170.114.46.160,12.866145368505247,-1,195,-1,-1,-1,12.866145368505247,-1,195,-1
170.114.46.248,12.424908319380318,-1,193,-1,-1,-1,12.424908319380318,-1,193,-1
170.114.46.26,10.453544676345642,-1,187,-1,-1,-1,10.453544676345642,-1,187,-1
170.114.46.96,13.451835258497299,-1,181,-1,-1,-1,13.451835258497299,-1,181,-1
170.114.46.51,12.093984713419099,-1,192,-1,-1,-1,12.093984713419099,-1,192,-1
170.114.46.71,12.96658598352674,-1,210,-1,-1,-1,12.96658598352674,-1,210,-1
170.114.46.95,11.714232527766308,-1,216,-1,-1,-1,11.714232527766308,-1,216,-1
170.114.46.69,9.274050296151529,-1,206,-1,-1,-1,9.274050296151529,-1,206,-1
170.114.46.181,12.231985725241913,-1,211,-1,-1,-1,12.231985725241913,-1,211,-1
170.114.46.142,14.823566758444878,-1,182,-1,-1,-1,14.823566758444878,-1,182,-1
170.114.46.168,14.132757471078078,-1,216,-1,-1,-1,14.132757471078078,-1,216,-1
170.114.46.14,11.58909613812306,-1,237,-1,-1,-1,11.58909613812306,-1,237,-1
170.114.46.225,10.709333077715854,-1,223,-1,-1,-1,10.709333077715854,-1,223,-1
170.114.46.74,3.4232045772945026,-1,215,-1,-1,-1,3.4232045772945026,-1,215,-1
170.114.46.17,10.911931681303901,-1,220,-1,-1,-1,10.911931681303901,-1,220,-1
170.114.46.43,10.225827820377777,-1,201,-1,-1,-1,10.225827820377777,-1,201,-1
170.114.46.195,12.253859219039924,-1,195,-1,-1,-1,12.253859219039924,-1,195,-1
185.146.173.98,11.652765985052325,-1,197,-1,-1,-1,11.652765985052325,-1,197,-1
185.146.173.5,11.725199030991634,-1,232,-1,-1,-1,11.725199030991634,-1,232,-1
185.146.173.48,12.694913335347998,-1,228,-1,-1,-1,12.694913335347998,-1,228,-1
185.146.173.68,13.756458141659854,-1,188,-1,-1,-1,13.756458141659854,-1,188,-1
185.146.173.180,12.462956976213343,-1,181,-1,-1,-1,12.462956976213343,-1,181,-1
185.146.173.195,12.274395648636432,-1,182,-1,-1,-1,12.274395648636432,-1,182,-1
185.146.173.148,11.218537803565216,-1,191,-1,-1,-1,11.218537803565216,-1,191,-1
185.146.173.149,15.605622814961626,-1,183,-1,-1,-1,15.605622814961626,-1,183,-1
185.146.173.222,14.092295516844063,-1,182,-1,-1,-1,14.092295516844063,-1,182,-1
195.85.23.161,13.737501385111985,-1,198,-1,-1,-1,13.737501385111985,-1,198,-1
195.85.23.58,13.132185891779393,-1,195,-1,-1,-1,13.132185891779393,-1,195,-1
195.85.23.180,11.970247889287581,-1,185,-1,-1,-1,11.970247889287581,-1,185,-1
195.85.23.92,12.85093514453613,-1,197,-1,-1,-1,12.85093514453613,-1,197,-1
195.85.23.160,13.80687080261081,-1,200,-1,-1,-1,13.80687080261081,-1,200,-1
195.85.23.131,11.828181295366246,-1,190,-1,-1,-1,11.828181295366246,-1,190,-1
195.85.23.6,12.29553089266688,-1,202,-1,-1,-1,12.29553089266688,-1,202,-1
195.85.23.145,11.330622085413781,-1,193,-1,-1,-1,11.330622085413781,-1,193,-1
195.85.23.118,12.110957076632126,-1,177,-1,-1,-1,12.110957076632126,-1,177,-1
195.85.23.171,13.7172574206937,-1,198,-1,-1,-1,13.7172574206937,-1,198,-1
195.85.23.178,13.221764340147661,-1,191,-1,-1,-1,13.221764340147661,-1,191,-1
195.85.23.91,13.11274011022468,-1,195,-1,-1,-1,13.11274011022468,-1,195,-1
195.85.23.67,11.948823011528049,-1,189,-1,-1,-1,11.948823011528049,-1,189,-1
195.85.23.181,10.507767230067644,-1,212,-1,-1,-1,10.507767230067644,-1,212,-1
195.85.23.132,12.346679512577252,-1,204,-1,-1,-1,12.346679512577252,-1,204,-1
195.85.23.116,12.422974838876478,-1,194,-1,-1,-1,12.422974838876478,-1,194,-1
195.85.23.244,13.703112275064791,-1,209,-1,-1,-1,13.703112275064791,-1,209,-1
195.85.23.186,10.962260963919421,-1,232,-1,-1,-1,10.962260963919421,-1,232,-1
195.85.23.77,14.785082834740484,-1,234,-1,-1,-1,14.785082834740484,-1,234,-1
195.85.23.188,12.78068072251591,-1,277,-1,-1,-1,12.78068072251591,-1,277,-1
203.55.107.147,12.852294030635571,-1,259,-1,-1,-1,12.852294030635571,-1,259,-1
203.55.107.34,14.351255443606062,-1,255,-1,-1,-1,14.351255443606062,-1,255,-1
203.55.107.233,12.050818179941773,-1,252,-1,-1,-1,12.050818179941773,-1,252,-1
203.55.107.31,10.998684543766142,-1,279,-1,-1,-1,10.998684543766142,-1,279,-1
203.55.107.249,9.763008104185385,-1,329,-1,-1,-1,9.763008104185385,-1,329,-1
203.55.107.150,10.661437160675392,-1,321,-1,-1,-1,10.661437160675392,-1,321,-1
203.55.107.243,10.275754760139073,-1,327,-1,-1,-1,10.275754760139073,-1,327,-1
203.55.107.79,9.515786016823823,-1,279,-1,-1,-1,9.515786016823823,-1,279,-1
203.55.107.164,9.864920628516186,-1,271,-1,-1,-1,9.864920628516186,-1,271,-1
203.55.107.194,10.826328157512398,-1,287,-1,-1,-1,10.826328157512398,-1,287,-1
203.55.107.202,9.398713872764349,-1,310,-1,-1,-1,9.398713872764349,-1,310,-1
203.55.107.11,10.362868670510382,-1,276,-1,-1,-1,10.362868670510382,-1,276,-1
203.55.107.220,11.269429535342882,-1,246,-1,-1,-1,11.269429535342882,-1,246,-1
203.55.107.54,9.640278317079735,-1,241,-1,-1,-1,9.640278317079735,-1,241,-1
203.55.107.247,13.398558633165129,-1,248,-1,-1,-1,13.398558633165129,-1,248,-1
203.55.107.106,12.603089927294038,-1,225,-1,-1,-1,12.603089927294038,-1,225,-1
203.55.107.128,10.77427437277334,-1,247,-1,-1,-1,10.77427437277334,-1,247,-1
203.55.107.252,10.768589644342969,-1,216,-1,-1,-1,10.768589644342969,-1,216,-1
203.55.107.230,12.925698175170963,-1,220,-1,-1,-1,12.925698175170963,-1,220,-1
203.55.107.224,13.656219158921019,-1,207,-1,-1,-1,13.656219158921019,-1,207,-1
198.41.205.159,10.26357752293886,-1,296,-1,-1,-1,10.26357752293886,-1,296,-1
198.41.193.136,13.947646254316696,-1,190,-1,-1,-1,13.947646254316696,-1,190,-1
198.41.207.34,9.271581556171117,-1,289,-1,-1,-1,9.271581556171117,-1,289,-1
198.41.207.246,9.467698196183433,-1,301,-1,-1,-1,9.467698196183433,-1,301,-1
198.41.203.16,9.014054849456505,-1,306,-1,-1,-1,9.014054849456505,-1,306,-1
154.85.99.153,11.326852570971086,-1,211,-1,-1,-1,11.326852570971086,-1,211,-1
154.85.99.204,11.543255486307565,-1,204,-1,-1,-1,11.543255486307565,-1,204,-1
154.85.99.251,12.550624118797607,-1,212,-1,-1,-1,12.550624118797607,-1,212,-1
154.85.99.131,12.270471813876501,-1,205,-1,-1,-1,12.270471813876501,-1,205,-1
154.85.99.242,11.964311953436095,-1,215,-1,-1,-1,11.964311953436095,-1,215,-1
154.85.99.70,13.534009077855925,-1,184,-1,-1,-1,13.534009077855925,-1,184,-1
154.85.99.88,12.34864211491292,-1,216,-1,-1,-1,12.34864211491292,-1,216,-1
154.85.99.28,12.332739342165485,-1,225,-1,-1,-1,12.332739342165485,-1,225,-1
154.85.99.171,12.487599813081616,-1,214,-1,-1,-1,12.487599813081616,-1,214,-1
154.85.99.35,12.388180220348723,-1,238,-1,-1,-1,12.388180220348723,-1,238,-1
154.85.99.66,12.21573414070727,-1,208,-1,-1,-1,12.21573414070727,-1,208,-1
154.85.99.56,12.535004195066083,-1,205,-1,-1,-1,12.535004195066083,-1,205,-1
154.85.99.39,12.844029332643702,-1,201,-1,-1,-1,12.844029332643702,-1,201,-1
154.85.99.175,14.976189076125797,-1,208,-1,-1,-1,14.976189076125797,-1,208,-1
154.85.99.93,13.457645643779017,-1,202,-1,-1,-1,13.457645643779017,-1,202,-1
154.85.99.146,14.896352760478964,-1,239,-1,-1,-1,14.896352760478964,-1,239,-1
154.85.99.155,13.300779896734316,-1,253,-1,-1,-1,13.300779896734316,-1,253,-1
154.85.99.192,12.507400277474204,-1,244,-1,-1,-1,12.507400277474204,-1,244,-1
154.85.99.172,11.310487035318301,-1,232,-1,-1,-1,11.310487035318301,-1,232,-1
154.85.99.149,9.664438961336433,-1,218,-1,-1,-1,9.664438961336433,-1,218,-1
104.24.218.114,11.425965818414522,-1,173,-1,-1,-1,11.425965818414522,-1,173,-1
104.25.93.117,12.839523134310971,-1,187,-1,-1,-1,12.839523134310971,-1,187,-1
104.27.122.35,12.10681913112296,-1,202,-1,-1,-1,12.10681913112296,-1,202,-1
104.25.62.61,10.266040196688046,-1,188,-1,-1,-1,10.266040196688046,-1,188,-1
104.24.149.47,13.084777088527373,-1,175,-1,-1,-1,13.084777088527373,-1,175,-1
104.26.14.75,13.021119018047965,-1,177,-1,-1,-1,13.021119018047965,-1,177,-1
104.27.195.244,9.18481801034225,-1,248,-1,-1,-1,9.18481801034225,-1,248,-1
104.24.73.250,11.982566384142523,-1,175,-1,-1,-1,11.982566384142523,-1,175,-1
203.29.52.201,12.333423243910323,-1,198,-1,-1,-1,12.333423243910323,-1,198,-1
203.29.54.192,11.862153297011904,-1,235,-1,-1,-1,11.862153297011904,-1,235,-1
203.29.54.53,12.166257135170806,-1,210,-1,-1,-1,12.166257135170806,-1,210,-1
203.29.53.238,9.244830368862075,-1,242,-1,-1,-1,9.244830368862075,-1,242,-1
203.29.55.241,12.088134772013813,-1,220,-1,-1,-1,12.088134772013813,-1,220,-1
203.29.53.76,13.02067078643829,-1,223,-1,-1,-1,13.02067078643829,-1,223,-1
203.29.52.236,11.79257190367101,-1,215,-1,-1,-1,11.79257190367101,-1,215,-1
203.29.54.189,12.76430161808092,-1,202,-1,-1,-1,12.76430161808092,-1,202,-1
203.29.54.27,11.942189651307396,-1,186,-1,-1,-1,11.942189651307396,-1,186,-1
203.29.53.24,11.037462873828993,-1,194,-1,-1,-1,11.037462873828993,-1,194,-1
203.29.52.137,11.089365635066844,-1,200,-1,-1,-1,11.089365635066844,-1,200,-1
203.29.55.9,13.47461557645165,-1,176,-1,-1,-1,13.47461557645165,-1,176,-1
203.29.53.121,13.349910362622985,-1,248,-1,-1,-1,13.349910362622985,-1,248,-1
203.29.55.175,14.044673825060025,-1,245,-1,-1,-1,14.044673825060025,-1,245,-1
203.29.53.210,9.339183865091636,-1,456,-1,-1,-1,9.339183865091636,-1,456,-1
203.29.53.131,6.56948121063867,-1,442,-1,-1,-1,6.56948121063867,-1,442,-1
203.29.55.157,11.718562148438355,-1,476,-1,-1,-1,11.718562148438355,-1,476,-1
203.29.54.132,11.534792033020244,-1,509,-1,-1,-1,11.534792033020244,-1,509,-1
203.29.55.197,10.905815793117435,-1,459,-1,-1,-1,10.905815793117435,-1,459,-1
203.29.55.139,10.038599922461252,-1,463,-1,-1,-1,10.038599922461252,-1,463,-1
170.114.45.102,13.067901814419802,-1,214,-1,-1,-1,13.067901814419802,-1,214,-1
170.114.45.233,12.981940968096138,-1,222,-1,-1,-1,12.981940968096138,-1,222,-1
170.114.45.205,13.238714913688835,-1,241,-1,-1,-1,13.238714913688835,-1,241,-1
170.114.45.103,12.287418823162888,-1,213,-1,-1,-1,12.287418823162888,-1,213,-1
170.114.45.48,14.009001238591072,-1,221,-1,-1,-1,14.009001238591072,-1,221,-1
170.114.45.47,13.632777286383883,-1,218,-1,-1,-1,13.632777286383883,-1,218,-1
170.114.45.170,11.655160910383694,-1,226,-1,-1,-1,11.655160910383694,-1,226,-1
170.114.45.83,13.220287535481782,-1,224,-1,-1,-1,13.220287535481782,-1,224,-1
170.114.45.157,10.970916210503722,-1,226,-1,-1,-1,10.970916210503722,-1,226,-1
170.114.45.40,11.121505393709382,-1,219,-1,-1,-1,11.121505393709382,-1,219,-1
170.114.45.135,12.97323650506811,-1,195,-1,-1,-1,12.97323650506811,-1,195,-1
170.114.45.128,12.824707568428867,-1,212,-1,-1,-1,12.824707568428867,-1,212,-1
170.114.45.153,11.910378037808854,-1,226,-1,-1,-1,11.910378037808854,-1,226,-1
170.114.45.25,11.748784206082622,-1,222,-1,-1,-1,11.748784206082622,-1,222,-1
170.114.45.61,12.697055927204083,-1,207,-1,-1,-1,12.697055927204083,-1,207,-1
170.114.45.59,12.982912620949786,-1,236,-1,-1,-1,12.982912620949786,-1,236,-1
170.114.45.62,12.981528080967406,-1,274,-1,-1,-1,12.981528080967406,-1,274,-1
170.114.45.105,11.982620586644751,-1,245,-1,-1,-1,11.982620586644751,-1,245,-1
170.114.45.246,12.904606599109435,-1,248,-1,-1,-1,12.904606599109435,-1,248,-1
170.114.45.163,14.659106329690205,-1,249,-1,-1,-1,14.659106329690205,-1,249,-1
103.160.204.201,12.39208238884559,-1,257,-1,-1,-1,12.39208238884559,-1,257,-1
103.160.204.121,11.84197634511458,-1,237,-1,-1,-1,11.84197634511458,-1,237,-1
103.160.204.2,12.573005549341833,-1,225,-1,-1,-1,12.573005549341833,-1,225,-1
103.160.204.196,12.39575748978321,-1,254,-1,-1,-1,12.39575748978321,-1,254,-1
103.160.204.96,11.824172952069155,-1,209,-1,-1,-1,11.824172952069155,-1,209,-1
103.160.204.153,11.859758005611791,-1,214,-1,-1,-1,11.859758005611791,-1,214,-1
103.160.204.251,10.887073732763518,-1,249,-1,-1,-1,10.887073732763518,-1,249,-1
